user_id,collection_id,competency_code
596be733-d813-48ad-8f56-ffb220e1718f,8bd371b7-15ed-468e-a0dc-4f72069630e6,K12.MA-A1-A-REI.B.01
59b97dea-e049-450e-9e6e-98335f5c4aca,0e7f5a51-fcf6-4613-8b09-5c54958a2c64,K12.MA-A1-A-REI.B.01
59b97dea-e049-450e-9e6e-98335f5c4aca,4d75823c-5866-4502-99e7-79c7e178b28f,K12.MA-A1-A-REI.B.01
5b2f6b4b-37a8-43c4-a0a3-db8d13af03f8,0614a3b3-16e9-40b7-8d1e-ecca632997c1,K12.MA-A1-A-REI.B.01
5b2f6b4b-37a8-43c4-a0a3-db8d13af03f8,2a6006f7-1407-49e3-9c87-1a7e378557c1,K12.MA-A1-A-REI.B.01
5b2f6b4b-37a8-43c4-a0a3-db8d13af03f8,382987b2-4c2f-4fd8-b6cd-dc42f8d0d6e1,K12.MA-A1-A-REI.B.01
5b2f6b4b-37a8-43c4-a0a3-db8d13af03f8,5c680b04-757d-4232-aefd-9635b2d95eba,K12.MA-A1-A-REI.B.01
5b2f6b4b-37a8-43c4-a0a3-db8d13af03f8,87a7af55-85c8-4abe-9d0d-0e8345ed2510,K12.MA-A1-A-REI.B.01
5b2f6b4b-37a8-43c4-a0a3-db8d13af03f8,94dae989-380f-4290-a206-7b3ee583d33c,K12.MA-A1-A-REI.B.01
5b2f6b4b-37a8-43c4-a0a3-db8d13af03f8,9ddd0682-22a0-467f-a183-9ca28b398d22,K12.MA-A1-A-REI.C.01
5b2f6b4b-37a8-43c4-a0a3-db8d13af03f8,9ddd0682-22a0-467f-a183-9ca28b398d22,K12.MA-A1-A-REI.D.01
5b2f6b4b-37a8-43c4-a0a3-db8d13af03f8,9ddd0682-22a0-467f-a183-9ca28b398d22,K12.MA-A1-A-REI.A.01
5b2f6b4b-37a8-43c4-a0a3-db8d13af03f8,9ddd0682-22a0-467f-a183-9ca28b398d22,K12.MA-A1-A-REI.B.01
5b2f6b4b-37a8-43c4-a0a3-db8d13af03f8,9ddd0682-22a0-467f-a183-9ca28b398d22,K12.MA-A1-A-REI.C.02
5b2f6b4b-37a8-43c4-a0a3-db8d13af03f8,9ddd0682-22a0-467f-a183-9ca28b398d22,K12.MA-A1-A-REI.D.03
5b2f6b4b-37a8-43c4-a0a3-db8d13af03f8,a117876a-cc2e-457b-bc6e-578fe9f1d630,K12.MA-A1-A-REI.B.01
5b2f6b4b-37a8-43c4-a0a3-db8d13af03f8,a117876a-cc2e-457b-bc6e-578fe9f1d630,K12.MA-A1-A-REI.A.01
5b2f6b4b-37a8-43c4-a0a3-db8d13af03f8,d6231acf-81f3-4082-b8f1-ebd9f65ece5c,K12.MA-A1-A-REI.B.01
5b2f6b4b-37a8-43c4-a0a3-db8d13af03f8,d6231acf-81f3-4082-b8f1-ebd9f65ece5c,K12.MA-A1-A-REI.A.01
5bc04bc3-acf6-41fd-9550-193211e3bf80,015b0779-a193-4794-b723-9b3c680b16e5,K12.MA-A1-A-REI.B.01
5bc04bc3-acf6-41fd-9550-193211e3bf80,01d51b62-eaa5-47f6-a827-2acef124be3f,K12.MA-A1-A-REI.B.01
5bc04bc3-acf6-41fd-9550-193211e3bf80,1ada4f91-73d1-4e35-9250-e42d795ec408,K12.MA-A1-A-REI.B.01
5bc04bc3-acf6-41fd-9550-193211e3bf80,1ecc1b15-b182-4f34-b247-893c0877be4e,K12.MA-A1-A-REI.B.01
5bc04bc3-acf6-41fd-9550-193211e3bf80,3ce3d1e5-0e1d-4c37-a72e-58f72ba33916,K12.MA-A1-A-REI.B.01
5bc04bc3-acf6-41fd-9550-193211e3bf80,5b64144b-f9f6-4807-88f2-23d070441d1a,K12.MA-A1-A-REI.B.01
5bc04bc3-acf6-41fd-9550-193211e3bf80,5bceb7f6-6e05-4200-957d-1caa13f8e455,K12.MA-A1-A-REI.D.01
5bc04bc3-acf6-41fd-9550-193211e3bf80,7351e1ef-dc6c-4929-ab7c-315bdf57f93c,K12.MA-A1-A-REI.B.01
5bc04bc3-acf6-41fd-9550-193211e3bf80,85ca1e74-b33d-4972-87e9-0b2424a15ab2,K12.MA-A1-A-REI.B.01
5bc04bc3-acf6-41fd-9550-193211e3bf80,dc3e3d66-540a-43a1-a3ea-f1b8ef47cd6a,K12.MA-A1-A-REI.B.01
5e246a50-80a8-4cba-bd13-487336b1a726,921f173d-394c-4bb8-9947-3182fb394f88,K12.MA-A1-A-REI.C.02
5e875e78-a896-439a-a662-0208e6eea458,0c68f87f-e568-4e23-b8e4-1f7465affb82,K12.MA-A1-A-REI.B.01
5ed5d635-3a54-42ca-9267-1b6ba7240cec,832d633f-04a2-485d-9d0b-b45da97494db,K12.MA-A1-A-REI.B.01
5fb073c6-c4da-4b89-b6b2-6caf2aa1b3ff,3681fcf7-9377-4a22-a17f-9c58b06ba042,K12.MA-A1-A-REI.B.01
60c2b4a8-9cff-4a1a-9ec3-02929bdbe0f5,3ce3d1e5-0e1d-4c37-a72e-58f72ba33916,K12.MA-A1-A-REI.B.01
60c2b4a8-9cff-4a1a-9ec3-02929bdbe0f5,5bceb7f6-6e05-4200-957d-1caa13f8e455,K12.MA-A1-A-REI.D.01
60c2b4a8-9cff-4a1a-9ec3-02929bdbe0f5,85ca1e74-b33d-4972-87e9-0b2424a15ab2,K12.MA-A1-A-REI.B.01
632c2c4f-de77-4806-83a0-d7753c348275,1ada4f91-73d1-4e35-9250-e42d795ec408,K12.MA-A1-A-REI.B.01
632c2c4f-de77-4806-83a0-d7753c348275,1ecc1b15-b182-4f34-b247-893c0877be4e,K12.MA-A1-A-REI.B.01
632c2c4f-de77-4806-83a0-d7753c348275,85ca1e74-b33d-4972-87e9-0b2424a15ab2,K12.MA-A1-A-REI.B.01
642fbbd2-7d42-48f0-8d89-8b04bf06547d,1ada4f91-73d1-4e35-9250-e42d795ec408,K12.MA-A1-A-REI.B.01
642fbbd2-7d42-48f0-8d89-8b04bf06547d,5bceb7f6-6e05-4200-957d-1caa13f8e455,K12.MA-A1-A-REI.D.01
642fbbd2-7d42-48f0-8d89-8b04bf06547d,85ca1e74-b33d-4972-87e9-0b2424a15ab2,K12.MA-A1-A-REI.B.01
651fdcdc-c515-4221-b23a-cb1ee665c24a,832d633f-04a2-485d-9d0b-b45da97494db,K12.MA-A1-A-REI.B.01
67e0159c-5950-4f68-b38e-35e7ecacc343,015b0779-a193-4794-b723-9b3c680b16e5,K12.MA-A1-A-REI.B.01
67e0159c-5950-4f68-b38e-35e7ecacc343,01d51b62-eaa5-47f6-a827-2acef124be3f,K12.MA-A1-A-REI.B.01
67e0159c-5950-4f68-b38e-35e7ecacc343,1ada4f91-73d1-4e35-9250-e42d795ec408,K12.MA-A1-A-REI.B.01
67e0159c-5950-4f68-b38e-35e7ecacc343,5bceb7f6-6e05-4200-957d-1caa13f8e455,K12.MA-A1-A-REI.D.01
67e0159c-5950-4f68-b38e-35e7ecacc343,6faed6d6-ba6e-4cbd-a24c-3c4315a255fb,K12.MA-A1-A-REI.A.01
67e0159c-5950-4f68-b38e-35e7ecacc343,6faed6d6-ba6e-4cbd-a24c-3c4315a255fb,K12.MA-A1-A-REI.B.01
67e0159c-5950-4f68-b38e-35e7ecacc343,85ca1e74-b33d-4972-87e9-0b2424a15ab2,K12.MA-A1-A-REI.B.01
6a24fb20-05b6-43e7-baea-f4f7f0c7bddc,4bedf52a-1dc5-4dc4-8e12-a79f937d48e1,K12.MA-A1-A-REI.B.01
6a24fb20-05b6-43e7-baea-f4f7f0c7bddc,b8df94b2-dba5-4b70-ae73-f03b175aff2b,K12.MA-A1-A-REI.B.01
6b1dea74-3cf0-4a00-a51d-b4ca39ee83c0,921f173d-394c-4bb8-9947-3182fb394f88,K12.MA-A1-A-REI.C.02
6ccb6aea-8e8f-4f17-8a5d-09676658af41,015b0779-a193-4794-b723-9b3c680b16e5,K12.MA-A1-A-REI.B.01
6ccb6aea-8e8f-4f17-8a5d-09676658af41,1ada4f91-73d1-4e35-9250-e42d795ec408,K12.MA-A1-A-REI.B.01
6ccb6aea-8e8f-4f17-8a5d-09676658af41,1ecc1b15-b182-4f34-b247-893c0877be4e,K12.MA-A1-A-REI.B.01
6ccb6aea-8e8f-4f17-8a5d-09676658af41,5bceb7f6-6e05-4200-957d-1caa13f8e455,K12.MA-A1-A-REI.D.01
6d68daac-7508-4e55-bce1-1b9a85a81e5a,832d633f-04a2-485d-9d0b-b45da97494db,K12.MA-A1-A-REI.B.01
6d68daac-7508-4e55-bce1-1b9a85a81e5a,ecd57db4-e4aa-4c75-90c6-a0f5708c6ece,K12.MA-A1-A-REI.B.01
6e9a3e07-17ff-49aa-8392-59e83e7995bf,015b0779-a193-4794-b723-9b3c680b16e5,K12.MA-A1-A-REI.B.01
6e9a3e07-17ff-49aa-8392-59e83e7995bf,01d51b62-eaa5-47f6-a827-2acef124be3f,K12.MA-A1-A-REI.B.01
6e9a3e07-17ff-49aa-8392-59e83e7995bf,1ada4f91-73d1-4e35-9250-e42d795ec408,K12.MA-A1-A-REI.B.01
6e9a3e07-17ff-49aa-8392-59e83e7995bf,1ecc1b15-b182-4f34-b247-893c0877be4e,K12.MA-A1-A-REI.B.01
6e9a3e07-17ff-49aa-8392-59e83e7995bf,3ce3d1e5-0e1d-4c37-a72e-58f72ba33916,K12.MA-A1-A-REI.B.01
6e9a3e07-17ff-49aa-8392-59e83e7995bf,5b64144b-f9f6-4807-88f2-23d070441d1a,K12.MA-A1-A-REI.B.01
6e9a3e07-17ff-49aa-8392-59e83e7995bf,5bceb7f6-6e05-4200-957d-1caa13f8e455,K12.MA-A1-A-REI.D.01
6e9a3e07-17ff-49aa-8392-59e83e7995bf,6faed6d6-ba6e-4cbd-a24c-3c4315a255fb,K12.MA-A1-A-REI.B.01
6e9a3e07-17ff-49aa-8392-59e83e7995bf,6faed6d6-ba6e-4cbd-a24c-3c4315a255fb,K12.MA-A1-A-REI.A.01
6e9a3e07-17ff-49aa-8392-59e83e7995bf,7351e1ef-dc6c-4929-ab7c-315bdf57f93c,K12.MA-A1-A-REI.B.01
6e9a3e07-17ff-49aa-8392-59e83e7995bf,85ca1e74-b33d-4972-87e9-0b2424a15ab2,K12.MA-A1-A-REI.B.01
6e9a3e07-17ff-49aa-8392-59e83e7995bf,dc3e3d66-540a-43a1-a3ea-f1b8ef47cd6a,K12.MA-A1-A-REI.B.01
6f222f56-8d78-4560-bbfb-e59df52b0101,015b0779-a193-4794-b723-9b3c680b16e5,K12.MA-A1-A-REI.B.01
6f222f56-8d78-4560-bbfb-e59df52b0101,01d51b62-eaa5-47f6-a827-2acef124be3f,K12.MA-A1-A-REI.B.01
6f222f56-8d78-4560-bbfb-e59df52b0101,1ada4f91-73d1-4e35-9250-e42d795ec408,K12.MA-A1-A-REI.B.01
6f222f56-8d78-4560-bbfb-e59df52b0101,3ce3d1e5-0e1d-4c37-a72e-58f72ba33916,K12.MA-A1-A-REI.B.01
6f222f56-8d78-4560-bbfb-e59df52b0101,5b64144b-f9f6-4807-88f2-23d070441d1a,K12.MA-A1-A-REI.B.01
6f222f56-8d78-4560-bbfb-e59df52b0101,5bceb7f6-6e05-4200-957d-1caa13f8e455,K12.MA-A1-A-REI.D.01
6f222f56-8d78-4560-bbfb-e59df52b0101,6faed6d6-ba6e-4cbd-a24c-3c4315a255fb,K12.MA-A1-A-REI.A.01
6f222f56-8d78-4560-bbfb-e59df52b0101,6faed6d6-ba6e-4cbd-a24c-3c4315a255fb,K12.MA-A1-A-REI.B.01
6f222f56-8d78-4560-bbfb-e59df52b0101,7351e1ef-dc6c-4929-ab7c-315bdf57f93c,K12.MA-A1-A-REI.B.01
6f222f56-8d78-4560-bbfb-e59df52b0101,85ca1e74-b33d-4972-87e9-0b2424a15ab2,K12.MA-A1-A-REI.B.01
6f222f56-8d78-4560-bbfb-e59df52b0101,85ca1e74-b33d-4972-87e9-0b2424a15ab2,K12.MA-A1-A-REI.B.01
6f222f56-8d78-4560-bbfb-e59df52b0101,dc3e3d66-540a-43a1-a3ea-f1b8ef47cd6a,K12.MA-A1-A-REI.B.01
716eb79c-b0b5-45f0-a6e8-d6be5eff298b,3c95dec6-f7f9-4661-bcac-896f909b4f51,K12.MA-A1-A-REI.B.01
7186dc3e-5dbe-4943-9eb1-887f0255bb55,8d81bab5-7868-4659-97cf-39a6bf8d7b88,K12.MA-A1-A-REI.B.02.02
72053fe4-afed-4612-8e1e-6089bec51c6b,4d75823c-5866-4502-99e7-79c7e178b28f,K12.MA-A1-A-REI.B.01
724a1379-59eb-4d27-b72f-e9738048aaba,832d633f-04a2-485d-9d0b-b45da97494db,K12.MA-A1-A-REI.B.01
73d3091e-7983-40b8-a011-59655bd1bc23,921f173d-394c-4bb8-9947-3182fb394f88,K12.MA-A1-A-REI.C.02
74266fcf-cb83-4dbf-a207-56e1804ec8c1,01d51b62-eaa5-47f6-a827-2acef124be3f,K12.MA-A1-A-REI.B.01
74266fcf-cb83-4dbf-a207-56e1804ec8c1,1ada4f91-73d1-4e35-9250-e42d795ec408,K12.MA-A1-A-REI.B.01
74266fcf-cb83-4dbf-a207-56e1804ec8c1,1ecc1b15-b182-4f34-b247-893c0877be4e,K12.MA-A1-A-REI.B.01
74266fcf-cb83-4dbf-a207-56e1804ec8c1,3ce3d1e5-0e1d-4c37-a72e-58f72ba33916,K12.MA-A1-A-REI.B.01
74266fcf-cb83-4dbf-a207-56e1804ec8c1,5b64144b-f9f6-4807-88f2-23d070441d1a,K12.MA-A1-A-REI.B.01
74266fcf-cb83-4dbf-a207-56e1804ec8c1,5bceb7f6-6e05-4200-957d-1caa13f8e455,K12.MA-A1-A-REI.D.01
74266fcf-cb83-4dbf-a207-56e1804ec8c1,6faed6d6-ba6e-4cbd-a24c-3c4315a255fb,K12.MA-A1-A-REI.A.01
74266fcf-cb83-4dbf-a207-56e1804ec8c1,6faed6d6-ba6e-4cbd-a24c-3c4315a255fb,K12.MA-A1-A-REI.B.01
74266fcf-cb83-4dbf-a207-56e1804ec8c1,7351e1ef-dc6c-4929-ab7c-315bdf57f93c,K12.MA-A1-A-REI.B.01
74266fcf-cb83-4dbf-a207-56e1804ec8c1,81e2bc56-956f-4bee-a62b-697233a08a9e,K12.MA-A1-A-REI.D.03
74266fcf-cb83-4dbf-a207-56e1804ec8c1,85ca1e74-b33d-4972-87e9-0b2424a15ab2,K12.MA-A1-A-REI.B.01
74266fcf-cb83-4dbf-a207-56e1804ec8c1,bf806aa5-0bd1-4a61-b50b-915a856a601b,K12.MA-A1-A-REI.A.01
74266fcf-cb83-4dbf-a207-56e1804ec8c1,bf806aa5-0bd1-4a61-b50b-915a856a601b,K12.MA-A1-A-REI.B.01
74266fcf-cb83-4dbf-a207-56e1804ec8c1,dc3e3d66-540a-43a1-a3ea-f1b8ef47cd6a,K12.MA-A1-A-REI.B.01
74266fcf-cb83-4dbf-a207-56e1804ec8c1,f383b1c4-8fe4-43dd-9873-a3797d54c7b4,K12.MA-A1-A-REI.D.03
758993b5-37b4-4b3e-b6dd-77cf73e411a8,015b0779-a193-4794-b723-9b3c680b16e5,K12.MA-A1-A-REI.B.01
758993b5-37b4-4b3e-b6dd-77cf73e411a8,5b64144b-f9f6-4807-88f2-23d070441d1a,K12.MA-A1-A-REI.B.01
758993b5-37b4-4b3e-b6dd-77cf73e411a8,5bceb7f6-6e05-4200-957d-1caa13f8e455,K12.MA-A1-A-REI.D.01
758993b5-37b4-4b3e-b6dd-77cf73e411a8,6faed6d6-ba6e-4cbd-a24c-3c4315a255fb,K12.MA-A1-A-REI.A.01
758993b5-37b4-4b3e-b6dd-77cf73e411a8,6faed6d6-ba6e-4cbd-a24c-3c4315a255fb,K12.MA-A1-A-REI.B.01
758993b5-37b4-4b3e-b6dd-77cf73e411a8,85ca1e74-b33d-4972-87e9-0b2424a15ab2,K12.MA-A1-A-REI.B.01
75d15930-7174-43ad-a33e-5c31793db3f4,921f173d-394c-4bb8-9947-3182fb394f88,K12.MA-A1-A-REI.C.02
76117aab-e79e-4527-8633-0d9d98c6fb9c,57c4cfd4-624d-43f3-b3e3-e2d5d5db353c,K12.MA-A1-A-REI.B.02
764a8443-501a-4d9f-b6e0-3ef4d61b3cd0,921f173d-394c-4bb8-9947-3182fb394f88,K12.MA-A1-A-REI.C.02
78220b96-5a34-4c81-aa25-ee067aa6a538,832d633f-04a2-485d-9d0b-b45da97494db,K12.MA-A1-A-REI.B.01
7a9855f2-b47e-4126-af58-f63463ab26f1,e91da08b-c546-4e26-a290-bae7b748b990,K12.MA-A1-A-REI.C.01
7a9855f2-b47e-4126-af58-f63463ab26f1,e91da08b-c546-4e26-a290-bae7b748b990,K12.MA-A1-A-REI.C.03
7a9855f2-b47e-4126-af58-f63463ab26f1,e91da08b-c546-4e26-a290-bae7b748b990,K12.MA-A1-A-REI.C.02
7b5ffd1c-b6a7-456d-af61-ce9b64fb05f3,651e7fe8-70e9-4112-9e53-9dcd4c66a989,K12.MA-A1-A-REI.D.01
7b7599f2-3fc0-42c9-962e-243709afeadb,0d584f29-0fd5-4165-a88e-fed172e87aa4,K12.MA-A1-A-REI.D.01
7d248245-5e01-496a-a3e7-33c0ad870144,832d633f-04a2-485d-9d0b-b45da97494db,K12.MA-A1-A-REI.B.01
7d62edef-a50d-48a9-9fef-c19c39d89139,0e7f5a51-fcf6-4613-8b09-5c54958a2c64,K12.MA-A1-A-REI.B.01
7d62edef-a50d-48a9-9fef-c19c39d89139,4d75823c-5866-4502-99e7-79c7e178b28f,K12.MA-A1-A-REI.B.01
7d62edef-a50d-48a9-9fef-c19c39d89139,630253b3-536b-43b1-b610-c168324b850a,K12.MA-A1-A-REI.B.01
7d62edef-a50d-48a9-9fef-c19c39d89139,77ba0aac-b5c6-475e-aed3-2e8f86c318fc,K12.MA-A1-A-REI.B.01
7d62edef-a50d-48a9-9fef-c19c39d89139,fcf95974-05c0-4207-8abe-a9c9ac6d2952,K12.MA-A1-A-REI.A.01
7d62edef-a50d-48a9-9fef-c19c39d89139,fcf95974-05c0-4207-8abe-a9c9ac6d2952,K12.MA-A1-A-REI.B.01
7eaa9a91-2c6d-4e5c-a401-3694f5b5aff4,921f173d-394c-4bb8-9947-3182fb394f88,K12.MA-A1-A-REI.C.02
7ed803a5-5dca-4437-8cec-4a9ccccc316e,f523f89e-6f27-48fb-b2c9-89e0e9b1e338,K12.MA-A1-A-REI.A.01
7ed803a5-5dca-4437-8cec-4a9ccccc316e,f523f89e-6f27-48fb-b2c9-89e0e9b1e338,K12.MA-A1-A-REI.C.03
7ed803a5-5dca-4437-8cec-4a9ccccc316e,f523f89e-6f27-48fb-b2c9-89e0e9b1e338,K12.MA-A1-A-REI.C.02
7ed803a5-5dca-4437-8cec-4a9ccccc316e,f523f89e-6f27-48fb-b2c9-89e0e9b1e338,K12.MA-A1-A-REI.B.02
7f37a77b-7d8f-4b71-8589-b6d71e1d6ce5,ed8e2a3b-a2f8-41f8-9738-19bf34635c07,K12.MA-A1-A-REI.C.01
7f37a77b-7d8f-4b71-8589-b6d71e1d6ce5,ed8e2a3b-a2f8-41f8-9738-19bf34635c07,K12.MA-A1-A-REI.C.02
8085f5dd-6698-4572-8e8d-92dafef9b39b,1082be1b-171c-4f91-9b80-16a7adcdf449,K12.MA-A1-A-REI.B.01
8085f5dd-6698-4572-8e8d-92dafef9b39b,bf806aa5-0bd1-4a61-b50b-915a856a601b,K12.MA-A1-A-REI.B.01
8085f5dd-6698-4572-8e8d-92dafef9b39b,bf806aa5-0bd1-4a61-b50b-915a856a601b,K12.MA-A1-A-REI.A.01
80ef47da-945a-4658-bc15-a6b79964f4da,0e7f5a51-fcf6-4613-8b09-5c54958a2c64,K12.MA-A1-A-REI.B.01
80ef47da-945a-4658-bc15-a6b79964f4da,4d75823c-5866-4502-99e7-79c7e178b28f,K12.MA-A1-A-REI.B.01
80ef47da-945a-4658-bc15-a6b79964f4da,f8e68eea-348c-45bf-8f4e-38dd9a803d0e,K12.MA-A1-A-REI.B.01
80ef47da-945a-4658-bc15-a6b79964f4da,fcf95974-05c0-4207-8abe-a9c9ac6d2952,K12.MA-A1-A-REI.B.01
80ef47da-945a-4658-bc15-a6b79964f4da,fcf95974-05c0-4207-8abe-a9c9ac6d2952,K12.MA-A1-A-REI.A.01
816232ce-64cd-4c76-a9bd-787b49906eae,832d633f-04a2-485d-9d0b-b45da97494db,K12.MA-A1-A-REI.B.01
81afbc67-1f49-45c0-967a-858c462bdd4f,921f173d-394c-4bb8-9947-3182fb394f88,K12.MA-A1-A-REI.C.02
851cd68f-c8bc-4b4f-8f60-6b1ae05a0900,3681fcf7-9377-4a22-a17f-9c58b06ba042,K12.MA-A1-A-REI.B.01
86917cce-ac49-4a51-9eb1-13214aff616e,0d584f29-0fd5-4165-a88e-fed172e87aa4,K12.MA-A1-A-REI.D.01
86917cce-ac49-4a51-9eb1-13214aff616e,70885e63-4533-46f0-81e7-a62af0d6c020,K12.MA-A1-A-REI.D.03
86917cce-ac49-4a51-9eb1-13214aff616e,85733dda-8b0c-420c-b2e2-d53abd81f97c,K12.MA-A1-A-REI.B.01
86917cce-ac49-4a51-9eb1-13214aff616e,8ceeb1dc-667f-45a7-943f-42f5b330b2d6,K12.MA-A1-A-REI.D.03
86917cce-ac49-4a51-9eb1-13214aff616e,8ceeb1dc-667f-45a7-943f-42f5b330b2d6,K12.MA-A1-A-REI.C.02
86917cce-ac49-4a51-9eb1-13214aff616e,bb32d6ca-ffb3-41ae-a50d-5e1fba867a5a,K12.MA-A1-A-REI.B.01
86a0d033-942d-4029-889a-caedfe75aa23,015b0779-a193-4794-b723-9b3c680b16e5,K12.MA-A1-A-REI.B.01
86a0d033-942d-4029-889a-caedfe75aa23,1ada4f91-73d1-4e35-9250-e42d795ec408,K12.MA-A1-A-REI.B.01
86a0d033-942d-4029-889a-caedfe75aa23,1ada4f91-73d1-4e35-9250-e42d795ec408,K12.MA-A1-A-REI.B.01
86a0d033-942d-4029-889a-caedfe75aa23,5bceb7f6-6e05-4200-957d-1caa13f8e455,K12.MA-A1-A-REI.D.01
86b7b596-b733-47dc-b84b-b759436e1af4,015b0779-a193-4794-b723-9b3c680b16e5,K12.MA-A1-A-REI.B.01
86b7b596-b733-47dc-b84b-b759436e1af4,01d51b62-eaa5-47f6-a827-2acef124be3f,K12.MA-A1-A-REI.B.01
86b7b596-b733-47dc-b84b-b759436e1af4,1ada4f91-73d1-4e35-9250-e42d795ec408,K12.MA-A1-A-REI.B.01
86b7b596-b733-47dc-b84b-b759436e1af4,1ecc1b15-b182-4f34-b247-893c0877be4e,K12.MA-A1-A-REI.B.01
86b7b596-b733-47dc-b84b-b759436e1af4,5b64144b-f9f6-4807-88f2-23d070441d1a,K12.MA-A1-A-REI.B.01
86b7b596-b733-47dc-b84b-b759436e1af4,5bceb7f6-6e05-4200-957d-1caa13f8e455,K12.MA-A1-A-REI.D.01
86b7b596-b733-47dc-b84b-b759436e1af4,7351e1ef-dc6c-4929-ab7c-315bdf57f93c,K12.MA-A1-A-REI.B.01
86b7b596-b733-47dc-b84b-b759436e1af4,dc3e3d66-540a-43a1-a3ea-f1b8ef47cd6a,K12.MA-A1-A-REI.B.01
86b80f3e-dc2c-4f98-b7c4-fe6b86a4de17,921f173d-394c-4bb8-9947-3182fb394f88,K12.MA-A1-A-REI.C.02
8a7771da-280a-436d-b33f-d967713501b3,832d633f-04a2-485d-9d0b-b45da97494db,K12.MA-A1-A-REI.B.01
8abc9a26-64ab-4b8d-a263-8439028132d3,832d633f-04a2-485d-9d0b-b45da97494db,K12.MA-A1-A-REI.B.01
8b04c8af-23a0-4b90-b27a-34b6d2ece48c,b8df94b2-dba5-4b70-ae73-f03b175aff2b,K12.MA-A1-A-REI.B.01
8b6bbb0f-3f77-42a6-9e37-88dbd53304e0,0e7f5a51-fcf6-4613-8b09-5c54958a2c64,K12.MA-A1-A-REI.B.01
8b6bbb0f-3f77-42a6-9e37-88dbd53304e0,38c65a9c-4104-4dd1-9dc4-602c99d526f8,K12.MA-A1-A-REI.B.01
8b6bbb0f-3f77-42a6-9e37-88dbd53304e0,4d75823c-5866-4502-99e7-79c7e178b28f,K12.MA-A1-A-REI.B.01
8b816ddc-034e-40ea-8e2e-18b7f70beba6,832d633f-04a2-485d-9d0b-b45da97494db,K12.MA-A1-A-REI.B.01
8f01aad4-0549-4b38-9960-333412cd87ef,19ffd147-8430-467c-93b0-3f8ded5a44cf,K12.MA-A1-A-REI.B.01
8f01aad4-0549-4b38-9960-333412cd87ef,832d633f-04a2-485d-9d0b-b45da97494db,K12.MA-A1-A-REI.B.01
90947c8a-9cc9-4c76-81b9-b183b23eca9a,832d633f-04a2-485d-9d0b-b45da97494db,K12.MA-A1-A-REI.B.01
90947c8a-9cc9-4c76-81b9-b183b23eca9a,ecd57db4-e4aa-4c75-90c6-a0f5708c6ece,K12.MA-A1-A-REI.B.01
90ff6ab2-79c8-45eb-a04e-8e1dadfbc104,4d75823c-5866-4502-99e7-79c7e178b28f,K12.MA-A1-A-REI.B.01
90ff6ab2-79c8-45eb-a04e-8e1dadfbc104,630253b3-536b-43b1-b610-c168324b850a,K12.MA-A1-A-REI.B.01
90ff6ab2-79c8-45eb-a04e-8e1dadfbc104,77ba0aac-b5c6-475e-aed3-2e8f86c318fc,K12.MA-A1-A-REI.B.01
9154fd63-165e-47c6-addf-2556eb6d62c6,921f173d-394c-4bb8-9947-3182fb394f88,K12.MA-A1-A-REI.C.02
91f7244e-4026-4f76-93e1-f386c68a8e41,5bceb7f6-6e05-4200-957d-1caa13f8e455,K12.MA-A1-A-REI.D.01
91f7244e-4026-4f76-93e1-f386c68a8e41,85ca1e74-b33d-4972-87e9-0b2424a15ab2,K12.MA-A1-A-REI.B.01
9779a730-a4cd-42ec-908c-e8f296a4af21,0e7f5a51-fcf6-4613-8b09-5c54958a2c64,K12.MA-A1-A-REI.B.01
9779a730-a4cd-42ec-908c-e8f296a4af21,38c65a9c-4104-4dd1-9dc4-602c99d526f8,K12.MA-A1-A-REI.B.01
9779a730-a4cd-42ec-908c-e8f296a4af21,db38cc00-cf75-4e15-94b8-c781403e902f,K12.MA-A1-A-REI.B.01
97ee5614-c376-48d7-bab4-eecd2a845d61,832d633f-04a2-485d-9d0b-b45da97494db,K12.MA-A1-A-REI.B.01
989465d9-b4e2-4e78-b6ba-240912593542,8bd371b7-15ed-468e-a0dc-4f72069630e6,K12.MA-A1-A-REI.B.01
9945563a-4579-40ac-915b-19cc372711c7,832d633f-04a2-485d-9d0b-b45da97494db,K12.MA-A1-A-REI.B.01
99993822-6b44-4170-aa71-5792f3f06bef,388d4a11-643c-46ed-a5bc-6da8f7f0ecc4,K12.MA-A1-A-REI.B.02.01
99993822-6b44-4170-aa71-5792f3f06bef,388d4a11-643c-46ed-a5bc-6da8f7f0ecc4,K12.MA-A1-A-REI.B.02.02
99993822-6b44-4170-aa71-5792f3f06bef,62ba1f53-0ee9-4b15-8eef-0e8911679c4b,K12.MA-A1-A-REI.B.02.01
99993822-6b44-4170-aa71-5792f3f06bef,62ba1f53-0ee9-4b15-8eef-0e8911679c4b,K12.MA-A1-A-REI.B.02.02
99993822-6b44-4170-aa71-5792f3f06bef,ac098c27-ebc4-4221-af97-cb453b27aac4,K12.MA-A1-A-REI.B.02.02
99993822-6b44-4170-aa71-5792f3f06bef,ac098c27-ebc4-4221-af97-cb453b27aac4,K12.MA-A1-A-REI.B.02.01
99993822-6b44-4170-aa71-5792f3f06bef,c5c648a4-47e6-4ecf-b109-9e6994a95fcc,K12.MA-A1-A-REI.B.02.01
99993822-6b44-4170-aa71-5792f3f06bef,c5c648a4-47e6-4ecf-b109-9e6994a95fcc,K12.MA-A1-A-REI.B.02.02
