collection_id,competency_code
f23017cb-0cb3-4671-bdff-37bc59a7fa1d,"[""K12.ELA-ELA8-RL-02""]"
1e4444a7-8706-433d-b5ac-1d62555e42dd,"[""K12.ELA-ELA8-RL-03""]"
f2388358-4952-4f68-91af-b3abea6348a9,"[""K12.ELA-ELA8-RL-02""]"
f24e1114-e149-4293-ae5d-f8ea8d915c75,"[""K12.ELA-ELA8-RL-02""]"
f2505693-bedd-4177-aad5-8aa52d6b039c,"[""K12.ELA-ELA8-RL-02""]"
f28f75ac-0ff1-4fe3-9b19-c25259c38260,"[""K12.ELA-ELA8-RL-02""]"
f29ae68e-973c-446b-8172-9c335fce1a5f,"[""K12.ELA-ELA8-RL-02""]"
f29dc02c-1be2-4d9b-b54d-ad2c88b0fcb8,"[""K12.ELA-ELA8-RL-02""]"
f2d7f333-5dd8-4991-b34d-08b3488c9e72,"[""K12.ELA-ELA8-RL-02""]"
f2dba24d-1077-4353-8fdf-d278237c2aa9,"[""K12.ELA-ELA8-RL-02""]"
f2dd1b6d-f2c2-4745-965f-0a779c1ce7df,"[""K12.ELA-ELA8-RL-02""]"
f341d099-c398-427a-b95b-1db63e3768db,"[""K12.ELA-ELA8-RL-02""]"
f3bf0177-b9eb-422d-9f89-681851bc99b0,"[""K12.ELA-ELA8-RL-02""]"
f3cdec8a-eac0-41bb-b980-7a05619b20ef,"[""K12.ELA-ELA8-RL-02""]"
f3ed4ace-e38e-4065-a6e2-884be2216e9e,"[""K12.ELA-ELA8-RL-02""]"
f3f89ad8-e5b8-47a8-9ebc-79f4f2c611ef,"[""K12.ELA-ELA8-RL-02""]"
f43862ec-97ec-425f-8209-4ca4dfcbe5de,"[""K12.ELA-ELA8-RL-02""]"
f44f4ae7-d47b-493e-9aea-599ccf7763d5,"[""K12.ELA-ELA8-RL-02""]"
f4bc8cad-8657-4dbf-9a3a-45bb21d852e1,"[""K12.ELA-ELA8-RL-02""]"
f4be2cc0-b4dd-47a1-84bf-bca54c263087,"[""K12.ELA-ELA8-RL-02""]"
f4d27ce1-15ad-4a0f-b7c1-22e513cd63d9,"[""K12.ELA-ELA8-RL-02""]"
f4ed5b5f-ed41-4b3b-85a8-cd2c0b6fe453,"[""K12.ELA-ELA8-RL-02""]"
f511536c-4232-4afe-a0d1-b83848e5b9a1,"[""K12.ELA-ELA8-RL-02""]"
f535efe2-1d58-470d-953b-9f151f629a2b,"[""K12.ELA-ELA8-RL-02""]"
1e476042-23e0-4c31-9379-36447185faf7,"[""K12.ELA-ELA8-RL-03""]"
f55d1bc5-303f-43cb-8b38-5ba8d68d0d2e,"[""K12.ELA-ELA8-RL-02""]"
f56ba2cb-d90d-4057-a7e3-91de9cae3c15,"[""K12.ELA-ELA8-RL-02""]"
f5a03bca-2100-44bf-8b2b-415e67c944f5,"[""K12.ELA-ELA8-RL-02""]"
f5ef3157-b243-4dfb-9ea6-3e38dd532945,"[""K12.ELA-ELA8-RL-02""]"
f64d5646-5a3c-4cf5-bf03-35cfbaf67f72,"[""K12.ELA-ELA8-RL-02""]"
f6c7b98c-3784-4ddd-b686-d8b6453fa050,"[""K12.ELA-ELA8-RL-02""]"
f6daeb3e-130b-46e0-9f3e-63a44ec3e991,"[""K12.ELA-ELA8-RL-02""]"
f7008eb0-7606-4831-aaf7-0347ca816568,"[""K12.ELA-ELA8-RL-02""]"
f7051ec6-16f1-4bc6-85f3-7f8fe30d54d7,"[""K12.ELA-ELA8-RL-02""]"
f70b2bf7-1a09-40f9-9bb4-17070a350ff9,"[""K12.ELA-ELA8-RL-02""]"
f740919e-8e67-4ef9-8070-ab2d499d3faa,"[""K12.ELA-ELA8-RL-02""]"
f752d5da-132a-4811-9889-096eed0da3ea,"[""K12.ELA-ELA8-RL-02""]"
f779dc1b-cbb5-4b56-acfa-67399217abf2,"[""K12.ELA-ELA8-RL-02""]"
f7cc168e-a133-4667-abf2-71952a64b4bc,"[""K12.ELA-ELA8-RL-02""]"
f84fba96-20d0-4b05-8d86-8cd2c3c4b0bf,"[""K12.ELA-ELA8-RL-02""]"
f8665c91-94c7-4b6b-bf29-f55f21e10bc9,"[""K12.ELA-ELA8-RL-02""]"
f86efff0-669a-4e9a-b9a9-c31a2b742ba0,"[""K12.ELA-ELA8-RL-02""]"
f8d7a63c-07ef-4d2a-b66e-802c43df712e,"[""K12.ELA-ELA8-RL-02""]"
f8df41e4-c820-4950-81a2-521af907bf57,"[""K12.ELA-ELA8-RL-02""]"
f91814b6-3e70-4d61-abe0-b79c94f407bd,"[""K12.ELA-ELA8-RL-02""]"
f919232f-7b3e-4972-a321-832af9e22886,"[""K12.ELA-ELA8-RL-02""]"
f923e26d-fef0-40e5-a288-8b66e2e32550,"[""K12.ELA-ELA8-RL-02""]"
1e5c8ccb-19ef-43be-9935-005a3cb9741d,"[""K12.ELA-ELA8-RL-03""]"
f97fa862-9db7-4462-8c3f-9ae85069331e,"[""K12.ELA-ELA8-RL-02""]"
f9890876-ec4e-4bec-915f-e8550ff3d6ef,"[""K12.ELA-ELA8-RL-02""]"
f9a8aa78-ffa9-4526-afdc-f056ae181a4f,"[""K12.ELA-ELA8-RL-02""]"
f9d39e5a-aef8-438d-b0bb-0f257cf43c79,"[""K12.ELA-ELA8-RL-02""]"
f9e11888-2855-4c5f-96e8-c2847ba5d700,"[""K12.ELA-ELA8-RL-02""]"
fa14a78f-884a-4f51-8e26-c32db258f3f9,"[""K12.ELA-ELA8-RL-02""]"
fa1ddb54-67b3-4533-8f50-637abb3403c5,"[""K12.ELA-ELA8-RL-02""]"
fab18083-ad95-4f4a-a036-11a6aa6c6d7b,"[""K12.ELA-ELA8-RL-02""]"
fab1cf56-3e41-4171-aebe-5c02d091700d,"[""K12.ELA-ELA8-RL-02""]"
fae70325-042f-490f-a9b3-7c50a1bac06a,"[""K12.ELA-ELA8-RL-02""]"
faf58b29-ac07-4cbc-83ee-0031baf12f1d,"[""K12.ELA-ELA8-RL-02""]"
fb040510-33eb-4dfa-90e1-4274cdb11301,"[""K12.ELA-ELA8-RL-02""]"
fb589e27-003b-46fd-98fa-a2d22ce1f7c2,"[""K12.ELA-ELA8-RL-02""]"
fb8de43e-bd87-4b98-97ee-650930bed6d5,"[""K12.ELA-ELA8-RL-02""]"
fb953215-3e79-4053-bb46-023d11dfeaef,"[""K12.ELA-ELA8-RL-02""]"
fb99a427-fcba-4eb0-89b0-1927ad280c1e,"[""K12.ELA-ELA8-RL-02""]"
fbb2b3fc-de23-4b07-b800-f080c186fb34,"[""K12.ELA-ELA8-RL-02""]"
fbdbd47b-099d-497e-a813-6db9ad6e80fa,"[""K12.ELA-ELA8-RL-02""]"
fc737787-5782-4fb3-bea2-3b38dc84ef18,"[""K12.ELA-ELA8-RL-02""]"
fd0fddcd-b07c-4818-b3a1-c946224e438b,"[""K12.ELA-ELA8-RL-02""]"
fd28e5b6-7072-4f02-a419-741f888f77b2,"[""K12.ELA-ELA8-RL-02""]"
fd386062-3b05-4ba8-bca6-6491e9f6899e,"[""K12.ELA-ELA8-RL-02""]"
1e622eb1-187c-4cb9-8f01-9b80a17ecff0,"[""K12.ELA-ELA8-RL-03""]"
fd575aa4-49bb-46ea-970c-2719eff01624,"[""K12.ELA-ELA8-RL-02""]"
fd6d1eb5-6c1b-4c31-bf6d-10e466e41111,"[""K12.ELA-ELA8-RL-02""]"
fd79f8aa-fa56-4add-ae44-828fdf15a7bf,"[""K12.ELA-ELA8-RL-02""]"
fddc1778-66b4-4d43-bc6b-f1094651fa8f,"[""K12.ELA-ELA8-RL-02""]"
fde84eb2-fb81-4f1e-af9b-70540303d0ac,"[""K12.ELA-ELA8-RL-02""]"
fe2cadf3-1698-4cea-95f0-e5e785ce84c0,"[""K12.ELA-ELA8-RL-02""]"
fe3f3a16-4a09-49af-935f-8f83390dc966,"[""K12.ELA-ELA8-RL-02""]"
fe89b202-beb9-4d89-90c5-dbe616e71955,"[""K12.ELA-ELA8-RL-02""]"
fe8aac93-8de6-466a-a1d2-9b73064a8218,"[""K12.ELA-ELA8-RL-02""]"
feaf976a-2140-4fcd-8f9e-4da6c14999c8,"[""K12.ELA-ELA8-RL-02""]"
fede188b-5f59-4824-ab60-c6e5a4677324,"[""K12.ELA-ELA8-RL-02""]"
fef74ba9-0bab-409b-85f3-1b5afb12ef23,"[""K12.ELA-ELA8-RL-02""]"
ff013009-a5a4-4fac-9c5a-37e83b7074df,"[""K12.ELA-ELA8-RL-02""]"
ff11db8d-18a0-4bf6-b0bd-9c49d6ce98e5,"[""K12.ELA-ELA8-RL-02""]"
ff41773c-69f8-4b01-8234-56ec26540f86,"[""K12.ELA-ELA8-RL-02""]"
ff97bd83-f67c-4720-98e5-b60f4ab5dfb1,"[""K12.ELA-ELA8-RL-02""]"
ffc12a19-d2ae-41cc-bea3-12ab34c2a5c5,"[""K12.ELA-ELA8-RL-02""]"
ffd3191f-9da5-495e-b015-b5f07b88161c,"[""K12.ELA-ELA8-RL-02""]"
0015b61a-3dd8-4bee-bc6e-6cef72b4a03a,"[""K12.ELA-ELA8-RL-03""]"
003430c1-37ad-49a7-82f5-ccabe7cdc7f4,"[""K12.ELA-ELA8-RL-03""]"
00b47e31-893b-4ae9-9e44-6a3b15ce18b5,"[""K12.ELA-ELA8-RL-03""]"
00c7bc11-bd5b-40f0-a49b-ebf303392e98,"[""K12.ELA-ELA8-RL-03""]"
00c8a4d4-8b7b-4679-a1ea-4cd23b7417ec,"[""K12.ELA-ELA8-RL-03""]"
00e0edc5-71db-4634-a514-d2bc8529817b,"[""K12.ELA-ELA8-RL-03""]"
1e7943e7-03b3-4947-b53d-809a26f65218,"[""K12.ELA-ELA8-RL-03""]"
1ec78319-75a9-471f-9c77-ac59e567227e,"[""K12.ELA-ELA8-RL-03""]"
1f36bb0b-a782-4f89-9faf-566afa7d1306,"[""K12.ELA-ELA8-RL-03""]"
1f62b062-4412-4f3d-abbb-438515659ade,"[""K12.ELA-ELA8-RL-03""]"
1f723bc2-2983-4380-9b3d-b46475eec4ed,"[""K12.ELA-ELA8-RL-03""]"
1f7f5805-a4cb-4e6a-836a-a851463da585,"[""K12.ELA-ELA8-RL-03""]"
1f809afd-2bc8-49a5-83e5-d81b650cc328,"[""K12.ELA-ELA8-RL-03""]"
1ff1c344-7a1b-4d6a-b2f2-602508053f7f,"[""K12.ELA-ELA8-RL-03""]"
2006c001-cf39-4eaa-92f2-fd6efb3cb42f,"[""K12.ELA-ELA8-RL-03""]"
204f349e-7641-4063-b6c3-8c5737593518,"[""K12.ELA-ELA8-RL-03""]"
2068d218-05fe-40e2-b556-e088df0a459f,"[""K12.ELA-ELA8-RL-03""]"
20bfb95e-7135-479f-8882-3768d115485c,"[""K12.ELA-ELA8-RL-03""]"
21015ac8-fea0-405f-a300-698f7201f209,"[""K12.ELA-ELA8-RL-03""]"
210d092c-a2a0-4bbe-92c1-5bab76cfb91b,"[""K12.ELA-ELA8-RL-03""]"
21d8b080-6e7e-43db-8cda-825c099ced2f,"[""K12.ELA-ELA8-RL-03""]"
221d0459-9567-4e0c-959d-6e72664ce06c,"[""K12.ELA-ELA8-RL-03""]"
2241dd25-2675-4a77-b8bd-75cef9e4e6d9,"[""K12.ELA-ELA8-RL-03""]"
22695cf4-5d2e-4738-ade9-8752cadc86ae,"[""K12.ELA-ELA8-RL-03""]"
23393d34-4a2d-4d63-983d-c51853a17f0f,"[""K12.ELA-ELA8-RL-03""]"
23dd1097-342a-4a48-8f62-d31b211043dc,"[""K12.ELA-ELA8-RL-03""]"
24de1897-c14e-48be-88e7-2313d57e6a69,"[""K12.ELA-ELA8-RL-03""]"
253f18f6-2839-49c4-810c-9cd276986e49,"[""K12.ELA-ELA8-RL-03""]"
2581c4ea-bde2-41bd-a046-f951014d8306,"[""K12.ELA-ELA8-RL-03""]"
25945266-3f71-41e4-99cd-8c9398613046,"[""K12.ELA-ELA8-RL-03""]"
2614cdd8-a791-43bf-a284-0c8b66208ed2,"[""K12.ELA-ELA8-RL-03""]"
261602c3-3c0a-4b18-b554-40a85d6b31a1,"[""K12.ELA-ELA8-RL-03""]"
26182ae3-5207-4218-9bea-beec32b73cee,"[""K12.ELA-ELA8-RL-03""]"
266eb295-1b78-4a38-8837-1d5e0464f7e0,"[""K12.ELA-ELA8-RL-03""]"
2686d216-6f10-4575-b336-e74758d08776,"[""K12.ELA-ELA8-RL-03""]"
26ccb603-334b-477a-b297-4d985c3ebe77,"[""K12.ELA-ELA8-RL-03""]"
26d02f96-ac54-42b2-8e28-b228106554d2,"[""K12.ELA-ELA8-RL-03""]"
26e2d122-c3d7-4a5b-86b7-086c0625da50,"[""K12.ELA-ELA8-RL-03""]"
279c8aae-02e4-4e6d-8767-9ef5f36f7407,"[""K12.ELA-ELA8-RL-03""]"
27d1f761-f7a4-4953-8696-2197a953daa8,"[""K12.ELA-ELA8-RL-03""]"
288da686-eb17-4d4b-b5ae-1bc2fb500705,"[""K12.ELA-ELA8-RL-03""]"
289add41-54a7-4102-a1c8-61b80d373e64,"[""K12.ELA-ELA8-RL-03""]"
28ad69e5-22b6-4896-92c4-4887d6badb76,"[""K12.ELA-ELA8-RL-03""]"
28bc8e72-d0ce-4f2f-b444-c03bf5e6c5d4,"[""K12.ELA-ELA8-RL-03""]"
28c5d4d3-013f-443d-9859-a2a7eef97bd6,"[""K12.ELA-ELA8-RL-03""]"
290ea11d-cde8-4e05-a41e-aa76567da496,"[""K12.ELA-ELA8-RL-03""]"
2995fb40-e0b3-41a2-8164-9c0867047c61,"[""K12.ELA-ELA8-RL-03""]"
29b53c42-2e76-41a1-81fb-21661b5e53a3,"[""K12.ELA-ELA8-RL-03""]"
2a0bcd8a-3db0-48fc-bc13-18a65187aa86,"[""K12.ELA-ELA8-RL-03""]"
2a775ba2-424f-40e6-8383-bc2eb267e50b,"[""K12.ELA-ELA8-RL-03""]"
2a9b3605-35eb-4596-a0c9-108158f59e60,"[""K12.ELA-ELA8-RL-03""]"
2b2916d6-3ae1-4d5c-9458-426fe5655360,"[""K12.ELA-ELA8-RL-03""]"
2b8acf33-9fec-480f-b9ce-e7ae899d5ff1,"[""K12.ELA-ELA8-RL-03""]"
2c1625ef-0ed7-41d8-936f-342fa552844a,"[""K12.ELA-ELA8-RL-03""]"
2c1d9e7e-257b-44ba-95b9-289464fbba69,"[""K12.ELA-ELA8-RL-03""]"
2c36393c-18d3-4568-937d-bea3e1d23dd1,"[""K12.ELA-ELA8-RL-03""]"
2e07a9be-2eda-47ed-be77-b05634519703,"[""K12.ELA-ELA8-RL-03""]"
2e24697c-ca82-4a42-9e92-a12f645e1912,"[""K12.ELA-ELA8-RL-03""]"
2e27b2b1-0983-4827-a0ce-6d54f529769f,"[""K12.ELA-ELA8-RL-03""]"
2e27ec3f-c1c6-4d1c-be69-3681f45d66c9,"[""K12.ELA-ELA8-RL-03""]"
2e3f11d5-4294-41a4-be17-da1062f1d2f2,"[""K12.ELA-ELA8-RL-03""]"
2e5ea3a8-e532-4c28-aa1e-030e325de328,"[""K12.ELA-ELA8-RL-03""]"
2e928c84-238c-4de0-8605-21d46dc35f9b,"[""K12.ELA-ELA8-RL-03""]"
2ef9e3be-c908-4863-8648-a630dabae74b,"[""K12.ELA-ELA8-RL-03""]"
2f38177f-618d-4605-9041-daa50b775e97,"[""K12.ELA-ELA8-RL-03""]"
2f684e05-9063-422f-a1f8-0fe456cecbd6,"[""K12.ELA-ELA8-RL-03""]"
2ffd8723-93d3-4fc0-ad9c-dd807313d1c6,"[""K12.ELA-ELA8-RL-03""]"
3093150d-51f8-4d40-accf-1c85f86b5784,"[""K12.ELA-ELA8-RL-03""]"
31243f7e-df74-4332-b389-7bfb82da722b,"[""K12.ELA-ELA8-RL-03""]"
313166c4-2a48-47cb-82de-1ee5eddcb60f,"[""K12.ELA-ELA8-RL-03""]"
31b46299-5afb-43a6-b8c4-9dd48d22eed4,"[""K12.ELA-ELA8-RL-03""]"
31cb7052-8c66-42a4-b566-bcdd9d89659f,"[""K12.ELA-ELA8-RL-03""]"
31e99ca0-7391-4f0d-a70a-618650ca0fb1,"[""K12.ELA-ELA8-RL-03""]"
3229c3a0-1666-4900-a5f1-9f6b124cf609,"[""K12.ELA-ELA8-RL-03""]"
3276bbc4-2f11-441c-b61f-a0a7f09b8f4e,"[""K12.ELA-ELA8-RL-03""]"
334c281a-a8e1-4f68-9808-cec1e45d2038,"[""K12.ELA-ELA8-RL-03""]"
33740847-b59c-4d68-9a68-eacdb98e7278,"[""K12.ELA-ELA8-RL-03""]"
33be9176-9364-42f9-b3c5-c6725582c623,"[""K12.ELA-ELA8-RL-03""]"
33c6a622-62a3-46ac-a0ed-658291c14d41,"[""K12.ELA-ELA8-RL-03""]"
3426106d-8759-4c0b-af41-f3711f5bdb88,"[""K12.ELA-ELA8-RL-03""]"
344e0548-b904-4571-ad9c-e1063ea1558b,"[""K12.ELA-ELA8-RL-03""]"
34c58e50-a819-4492-bece-1803f5490f22,"[""K12.ELA-ELA8-RL-03""]"
35009df5-e94e-4172-8de3-cf5524ce86e3,"[""K12.ELA-ELA8-RL-03""]"
35308e8a-7bec-4a1f-a5ef-713c41a8a386,"[""K12.ELA-ELA8-RL-03""]"
353872cf-23f0-4d46-bc13-c51abd3f855d,"[""K12.ELA-ELA8-RL-03""]"
357f9d17-b1a4-445a-8f27-fe2c3500af35,"[""K12.ELA-ELA8-RL-03""]"
358aa9b3-756d-4493-99b7-693ef317c2f8,"[""K12.ELA-ELA8-RL-03""]"
35ad54fd-1cf5-43e8-9f4f-9519ca15ce9c,"[""K12.ELA-ELA8-RL-03""]"
3607b7f1-91dc-44b9-95a2-3848fcc4f8cb,"[""K12.ELA-ELA8-RL-03""]"
36647762-0673-472b-bb5d-bbbcddc5d8e2,"[""K12.ELA-ELA8-RL-03""]"
36bab3c1-551b-445f-84e0-5c3709aad885,"[""K12.ELA-ELA8-RL-03""]"
36deb4f2-5dc2-4978-aa11-171849cd53fb,"[""K12.ELA-ELA8-RL-03""]"
36f28db0-499a-40bb-819e-21fa30028161,"[""K12.ELA-ELA8-RL-03""]"
37143d90-6e9d-47b6-8e7c-ce8aedf68b9f,"[""K12.ELA-ELA8-RL-03""]"
3787d6ec-a46e-41df-977c-fc29ca14c0e5,"[""K12.ELA-ELA8-RL-03""]"
38354c07-0968-4867-9353-6633624db2d6,"[""K12.ELA-ELA8-RL-03""]"
384fcca0-9562-480c-b644-94149f91834f,"[""K12.ELA-ELA8-RL-03""]"
38613573-2cce-4a62-8aa4-f89d2aa1fb57,"[""K12.ELA-ELA8-RL-03""]"
388c11ea-217d-4e60-987b-51a47e31045f,"[""K12.ELA-ELA8-RL-03""]"
396a672e-8864-4144-8da6-70ff2c1749e8,"[""K12.ELA-ELA8-RL-03""]"
3995594b-8e95-4825-9037-9f0b2298c79c,"[""K12.ELA-ELA8-RL-03""]"
39b0706b-43b7-405f-a3a9-02cb374f501f,"[""K12.ELA-ELA8-RL-03""]"
3a4e6a1d-8888-4134-8699-bb585df1de68,"[""K12.ELA-ELA8-RL-03""]"
3aad96a5-2d3f-4631-942a-929c39a9e237,"[""K12.ELA-ELA8-RL-03""]"
3b1b4e76-3cf9-4390-ad50-d56bb24e1220,"[""K12.ELA-ELA8-RL-03""]"
3ba1e0e6-9bcd-4ba3-8800-d0299f2b04a3,"[""K12.ELA-ELA8-RL-03""]"
3bf45ae8-c4e3-4fb5-b2d5-99468d5e23d1,"[""K12.ELA-ELA8-RL-03""]"
3c820a83-ece0-4aa1-b222-c2af8017f408,"[""K12.ELA-ELA8-RL-03""]"
3d385ec9-c8bf-4843-a7e8-c98771f51d28,"[""K12.ELA-ELA8-RL-03""]"
3dccec69-e09c-4390-95a4-6eddd66dedb7,"[""K12.ELA-ELA8-RL-03""]"
3ded3004-9402-4e09-a688-e944aafa6302,"[""K12.ELA-ELA8-RL-03""]"
3dfa8653-aef8-459e-8c2b-8a2668019ef2,"[""K12.ELA-ELA8-RL-03""]"
3e494630-1ab3-4750-ae87-39c041ff5b6e,"[""K12.ELA-ELA8-RL-03""]"
3eafa726-2fb3-4296-b516-cd004b826fb0,"[""K12.ELA-ELA8-RL-03""]"
3eea4af1-ae3f-4168-89fa-71d87c81f907,"[""K12.ELA-ELA8-RL-03""]"
3eeeec02-af92-45a9-8929-49d6e8e1089d,"[""K12.ELA-ELA8-RL-03""]"
3fc99073-0132-469f-adfe-a170dceae719,"[""K12.ELA-ELA8-RL-03""]"
3fd324d8-bdbd-4a57-a1f3-5c176973788a,"[""K12.ELA-ELA8-RL-03""]"
402305f1-8840-4b41-ab16-c0d2a66268c4,"[""K12.ELA-ELA8-RL-03""]"
4041e59f-bd62-4123-af7b-197ea119fe1c,"[""K12.ELA-ELA8-RL-03""]"
4044331d-b760-4d06-bd8e-e5b2d482b74d,"[""K12.ELA-ELA8-RL-03""]"
4070824e-a85b-4e07-a004-c6e76936b876,"[""K12.ELA-ELA8-RL-03""]"
40cd16d4-eb4c-4c41-a6fc-495d5e731f2f,"[""K12.ELA-ELA8-RL-03""]"
40df563b-5b3e-4d7d-b4a6-a4f20fabb265,"[""K12.ELA-ELA8-RL-03""]"
412a5ade-2867-4e24-93e0-fec212d78d14,"[""K12.ELA-ELA8-RL-03""]"
4173e904-56f2-47bc-a068-bc0e5d0601b7,"[""K12.ELA-ELA8-RL-03""]"
41a6d12c-05bb-4377-b9a5-cf5fa4ac93ce,"[""K12.ELA-ELA8-RL-03""]"
42dbeb8b-66a9-44bc-ad21-ddde54e2c454,"[""K12.ELA-ELA8-RL-03""]"
437d12be-8d21-4705-ad77-44312ead512b,"[""K12.ELA-ELA8-RL-03""]"
442fe2c8-9c07-41b6-9539-e1bc7935af35,"[""K12.ELA-ELA8-RL-03""]"
4475a570-8eb7-44a7-8629-28f4c8a10075,"[""K12.ELA-ELA8-RL-03""]"
447b25f9-2286-4f18-8a49-fc5c1d0fd9a0,"[""K12.ELA-ELA8-RL-03""]"
44decbde-b0b4-4505-9025-8d8a457f968c,"[""K12.ELA-ELA8-RL-03""]"
44f6e9db-c13a-41c5-a11b-2f8556b50f59,"[""K12.ELA-ELA8-RL-03""]"
451b0ab3-1bbc-453a-b151-aab8f8fe195c,"[""K12.ELA-ELA8-RL-03""]"
4539142c-0222-47a6-ac71-198bb031ead1,"[""K12.ELA-ELA8-RL-03""]"
4583d416-600f-41d9-bfc6-35f4a810957e,"[""K12.ELA-ELA8-RL-03""]"
45c68a28-c428-4102-bb29-87f99301101d,"[""K12.ELA-ELA8-RL-03""]"
45cda452-1ca3-48ff-adfa-f9b02c2ccc33,"[""K12.ELA-ELA8-RL-03""]"
460fac42-6ba8-49c8-a05b-649e5319465b,"[""K12.ELA-ELA8-RL-03""]"
464a1318-fc63-415a-bb94-bebf2983e63b,"[""K12.ELA-ELA8-RL-03""]"
46b2284c-0af1-4a0a-8fb5-68ef724ed18b,"[""K12.ELA-ELA8-RL-03""]"
471ac82c-5f2f-4a79-b86c-d0163d72c683,"[""K12.ELA-ELA8-RL-03""]"
4756828c-15f5-471a-b931-5270ea03e8d7,"[""K12.ELA-ELA8-RL-03""]"
483ff78b-9f98-4a1a-bef1-aa903216cdac,"[""K12.ELA-ELA8-RL-03""]"
49414a1e-0882-4938-b5e3-6aeb516ed14b,"[""K12.ELA-ELA8-RL-03""]"
49af7659-adb4-4989-a6fa-7c157ca3e47f,"[""K12.ELA-ELA8-RL-03""]"
49e8162b-4f4f-4447-8583-4a30bba7c2b2,"[""K12.ELA-ELA8-RL-03""]"
4b72c896-5756-4a7d-8783-3e5621a8ddf0,"[""K12.ELA-ELA8-RL-03""]"
4bffd2b0-ab34-46cf-9629-fecda7ebd245,"[""K12.ELA-ELA8-RL-03""]"
4c083605-cdb7-4af4-a124-a46cef6b5310,"[""K12.ELA-ELA8-RL-03""]"
4c1e8389-5604-47bf-bbb9-ae232c901515,"[""K12.ELA-ELA8-RL-03""]"
4c395db6-9c32-4a05-8e87-578c12f1329e,"[""K12.ELA-ELA8-RL-03""]"
4cb16bb4-faaa-496c-a57b-882e1bc4b11b,"[""K12.ELA-ELA8-RL-03""]"
4cc4ce52-16d9-470c-b303-8ee15ce72f2e,"[""K12.ELA-ELA8-RL-03""]"
4d5b8cd0-c6a0-4b4b-b82f-0b46f9dcb5b9,"[""K12.ELA-ELA8-RL-03""]"
4e0dd931-07ef-47f9-9454-0e68ab0172e6,"[""K12.ELA-ELA8-RL-03""]"
4e29df7e-214d-41a5-9e28-612b46948516,"[""K12.ELA-ELA8-RL-03""]"
4ee9c1a9-5c0f-4b32-974d-b862379b185e,"[""K12.ELA-ELA8-RL-03""]"
4f257fad-a8aa-451a-b4d4-c3bb4699ce9c,"[""K12.ELA-ELA8-RL-03""]"
4f89d510-32c8-4586-81f2-2f04ceeb334a,"[""K12.ELA-ELA8-RL-03""]"
4fc5e4f9-5f24-4901-8c2c-e67532b060c8,"[""K12.ELA-ELA8-RL-03""]"
502cecad-2b90-4738-860a-36686480901f,"[""K12.ELA-ELA8-RL-03""]"
50516f98-ee8c-47bf-ab6e-6d2733a79f76,"[""K12.ELA-ELA8-RL-03""]"
507b68a2-866f-4728-950f-71563b4eb7eb,"[""K12.ELA-ELA8-RL-03""]"
50808935-e01f-402d-9086-809cfa3d5995,"[""K12.ELA-ELA8-RL-03""]"
50a5a5d4-6ca4-4e4b-b113-b59e6cd03864,"[""K12.ELA-ELA8-RL-03""]"
50cd9167-efed-430f-b0f0-0695765bc09f,"[""K12.ELA-ELA8-RL-03""]"
50e04c74-0a35-437c-8c52-2986398be78e,"[""K12.ELA-ELA8-RL-03""]"
50ef8213-4a31-4057-9acb-2b584b0a6f60,"[""K12.ELA-ELA8-RL-03""]"
51236095-ba12-4d70-912f-abc1db92623d,"[""K12.ELA-ELA8-RL-03""]"
517981f4-d7b2-4695-b951-8e060406192d,"[""K12.ELA-ELA8-RL-03""]"
518bcb66-b6d8-475c-8704-a1017a6febd0,"[""K12.ELA-ELA8-RL-03""]"
520d905b-bf37-41ca-a6bb-2e007deb7115,"[""K12.ELA-ELA8-RL-03""]"
525ede6b-a783-4e54-958c-beffd4792baa,"[""K12.ELA-ELA8-RL-03""]"
53d2fc65-5480-4590-a3a6-e5334aff2b08,"[""K12.ELA-ELA8-RL-03""]"
53fa80e3-a0de-4b2d-be71-fbdcd03ad59e,"[""K12.ELA-ELA8-RL-03""]"
54428273-eb52-4d30-941d-a04b4c20d92f,"[""K12.ELA-ELA8-RL-03""]"
54440ac4-503d-4b8e-9061-722d541f9696,"[""K12.ELA-ELA8-RL-03""]"
544f3919-ad67-4e96-9aed-7308a97ea3c6,"[""K12.ELA-ELA8-RL-03""]"
546f1fae-6340-403f-b620-827ae01b8800,"[""K12.ELA-ELA8-RL-03""]"
549b7dd7-719b-4857-b68f-81d0b31ef2a5,"[""K12.ELA-ELA8-RL-03""]"
54bea93d-2517-4639-b2f2-93025baf5c5b,"[""K12.ELA-ELA8-RL-03""]"
54f106b7-b620-4873-963e-01f39b4351ff,"[""K12.ELA-ELA8-RL-03""]"
55812ac3-f8d6-449a-8e4f-188ebb813cc7,"[""K12.ELA-ELA8-RL-03""]"
563e33df-b3af-43de-9e5d-d09dc3e2d794,"[""K12.ELA-ELA8-RL-03""]"
567b7630-daa4-4ea9-8be5-c8e1c94f1fc4,"[""K12.ELA-ELA8-RL-03""]"
56cc4d56-7308-410a-833a-851c978ad944,"[""K12.ELA-ELA8-RL-03""]"
5769afd8-9797-47e1-bc80-ee6f02105c24,"[""K12.ELA-ELA8-RL-03""]"
57b64fd3-44d4-43a0-8fcb-228441313aa5,"[""K12.ELA-ELA8-RL-03""]"
57f78599-f3a7-4da6-a922-164714d199c0,"[""K12.ELA-ELA8-RL-03""]"
