user_id,collection_id,competency_code
1932e547-9fe1-4e23-b4c8-156309753d2d,0c68f87f-e568-4e23-b8e4-1f7465affb82,K12.MA-A1-NQ-Q.A.01
1932e547-9fe1-4e23-b4c8-156309753d2d,8f203987-ec57-4777-852f-f2bf8c598b9f,K12.MA-A1-NQ-Q.A.01
1d03bc27-8a00-4047-b7c5-8cc3c1db27d2,c1722590-308e-428f-8096-2a609050fcfb,K12.MA-A1-NQ-Q.A.01
1d03bc27-8a00-4047-b7c5-8cc3c1db27d2,c1722590-308e-428f-8096-2a609050fcfb,K12.MA-A1-NQ-Q.A.02
1d03bc27-8a00-4047-b7c5-8cc3c1db27d2,c1722590-308e-428f-8096-2a609050fcfb,K12.MA-A1-NQ-Q.A.03
1f4bf990-c438-4c1a-8c6a-f7af8131fb94,f57553b9-5d26-41c4-a6eb-fcf3c46b9a92,K12.MA-A1-NQ-Q.A.02
1f4bf990-c438-4c1a-8c6a-f7af8131fb94,f57553b9-5d26-41c4-a6eb-fcf3c46b9a92,K12.MA-A1-NQ-Q.A.03
1f4bf990-c438-4c1a-8c6a-f7af8131fb94,f57553b9-5d26-41c4-a6eb-fcf3c46b9a92,K12.MA-A1-NQ-Q.A.01
22856ed3-00e8-47c7-be9e-6cac6ce44866,c1722590-308e-428f-8096-2a609050fcfb,K12.MA-A1-NQ-Q.A.03
22856ed3-00e8-47c7-be9e-6cac6ce44866,c1722590-308e-428f-8096-2a609050fcfb,K12.MA-A1-NQ-Q.A.02
22856ed3-00e8-47c7-be9e-6cac6ce44866,c1722590-308e-428f-8096-2a609050fcfb,K12.MA-A1-NQ-Q.A.01
22ca3abf-90fa-495c-a8aa-4bd306bfdcf0,a2ee5129-a1b7-4421-8a48-41c6bce9edc2,K12.MA-A1-NQ-Q.A.03
22ca3abf-90fa-495c-a8aa-4bd306bfdcf0,a2ee5129-a1b7-4421-8a48-41c6bce9edc2,K12.MA-A1-NQ-Q.A.01
22ca3abf-90fa-495c-a8aa-4bd306bfdcf0,a2ee5129-a1b7-4421-8a48-41c6bce9edc2,K12.MA-A1-NQ-Q.A.02
22ca3abf-90fa-495c-a8aa-4bd306bfdcf0,c1722590-308e-428f-8096-2a609050fcfb,K12.MA-A1-NQ-Q.A.03
22ca3abf-90fa-495c-a8aa-4bd306bfdcf0,c1722590-308e-428f-8096-2a609050fcfb,K12.MA-A1-NQ-Q.A.01
22ca3abf-90fa-495c-a8aa-4bd306bfdcf0,c1722590-308e-428f-8096-2a609050fcfb,K12.MA-A1-NQ-Q.A.02
24c26647-c209-4eb3-947d-66da8e2b70a8,c1722590-308e-428f-8096-2a609050fcfb,K12.MA-A1-NQ-Q.A.01
24c26647-c209-4eb3-947d-66da8e2b70a8,c1722590-308e-428f-8096-2a609050fcfb,K12.MA-A1-NQ-Q.A.03
24c26647-c209-4eb3-947d-66da8e2b70a8,c1722590-308e-428f-8096-2a609050fcfb,K12.MA-A1-NQ-Q.A.02
25706c8e-d1d0-46b9-bc16-6ddbcdab4607,f78f42f1-8290-4fc4-a8aa-d80efa359898,K12.MA-A1-NQ-Q.A.02
25706c8e-d1d0-46b9-bc16-6ddbcdab4607,f78f42f1-8290-4fc4-a8aa-d80efa359898,K12.MA-A1-NQ-Q.A.01
25706c8e-d1d0-46b9-bc16-6ddbcdab4607,f78f42f1-8290-4fc4-a8aa-d80efa359898,K12.MA-A1-NQ-Q.A.03
262b7b03-cb67-4ed3-a676-16c580a88be3,0c8f50d5-f9b4-4a70-aa3e-38ea42d0aa30,K12.MA-A1-NQ-Q.A.01
262b7b03-cb67-4ed3-a676-16c580a88be3,0c8f50d5-f9b4-4a70-aa3e-38ea42d0aa30,K12.MA-A1-NQ-Q.A.03
262b7b03-cb67-4ed3-a676-16c580a88be3,0c8f50d5-f9b4-4a70-aa3e-38ea42d0aa30,K12.MA-A1-NQ-Q.A.02
27964fec-7b12-4a81-9abe-08105114857e,05dcaef1-60de-4514-84f0-2d2fb7e17ade,K12.MA-A1-NQ-Q.A.03
27964fec-7b12-4a81-9abe-08105114857e,05dcaef1-60de-4514-84f0-2d2fb7e17ade,K12.MA-A1-NQ-Q.A.01
27964fec-7b12-4a81-9abe-08105114857e,05dcaef1-60de-4514-84f0-2d2fb7e17ade,K12.MA-A1-NQ-Q.A.02
2a94fd5b-c2f6-40c8-bbe8-24a925508a4d,c1722590-308e-428f-8096-2a609050fcfb,K12.MA-A1-NQ-Q.A.03
2a94fd5b-c2f6-40c8-bbe8-24a925508a4d,c1722590-308e-428f-8096-2a609050fcfb,K12.MA-A1-NQ-Q.A.02
2a94fd5b-c2f6-40c8-bbe8-24a925508a4d,c1722590-308e-428f-8096-2a609050fcfb,K12.MA-A1-NQ-Q.A.01
323d82d9-b194-46c2-9758-57285d88c153,c1722590-308e-428f-8096-2a609050fcfb,K12.MA-A1-NQ-Q.A.03
323d82d9-b194-46c2-9758-57285d88c153,c1722590-308e-428f-8096-2a609050fcfb,K12.MA-A1-NQ-Q.A.01
323d82d9-b194-46c2-9758-57285d88c153,c1722590-308e-428f-8096-2a609050fcfb,K12.MA-A1-NQ-Q.A.02
359ba311-53c5-4783-acd9-969e77c2ff36,c1722590-308e-428f-8096-2a609050fcfb,K12.MA-A1-NQ-Q.A.01
359ba311-53c5-4783-acd9-969e77c2ff36,c1722590-308e-428f-8096-2a609050fcfb,K12.MA-A1-NQ-Q.A.03
359ba311-53c5-4783-acd9-969e77c2ff36,c1722590-308e-428f-8096-2a609050fcfb,K12.MA-A1-NQ-Q.A.02
38a71be1-580f-4a2b-8180-4fab23df1a3b,c1722590-308e-428f-8096-2a609050fcfb,K12.MA-A1-NQ-Q.A.03
38a71be1-580f-4a2b-8180-4fab23df1a3b,c1722590-308e-428f-8096-2a609050fcfb,K12.MA-A1-NQ-Q.A.01
38a71be1-580f-4a2b-8180-4fab23df1a3b,c1722590-308e-428f-8096-2a609050fcfb,K12.MA-A1-NQ-Q.A.02
3a37b931-79b1-4372-b4d7-6f26cd2004ea,c1722590-308e-428f-8096-2a609050fcfb,K12.MA-A1-NQ-Q.A.01
3a37b931-79b1-4372-b4d7-6f26cd2004ea,c1722590-308e-428f-8096-2a609050fcfb,K12.MA-A1-NQ-Q.A.03
3a37b931-79b1-4372-b4d7-6f26cd2004ea,c1722590-308e-428f-8096-2a609050fcfb,K12.MA-A1-NQ-Q.A.02
3a5bd3d0-25a3-45a8-a1e3-e6d64f849279,c1722590-308e-428f-8096-2a609050fcfb,K12.MA-A1-NQ-Q.A.03
3a5bd3d0-25a3-45a8-a1e3-e6d64f849279,c1722590-308e-428f-8096-2a609050fcfb,K12.MA-A1-NQ-Q.A.01
3a5bd3d0-25a3-45a8-a1e3-e6d64f849279,c1722590-308e-428f-8096-2a609050fcfb,K12.MA-A1-NQ-Q.A.02
3b1d828a-0560-44d8-8478-de1f6b5a7a86,c1722590-308e-428f-8096-2a609050fcfb,K12.MA-A1-NQ-Q.A.01
3b1d828a-0560-44d8-8478-de1f6b5a7a86,c1722590-308e-428f-8096-2a609050fcfb,K12.MA-A1-NQ-Q.A.02
3b1d828a-0560-44d8-8478-de1f6b5a7a86,c1722590-308e-428f-8096-2a609050fcfb,K12.MA-A1-NQ-Q.A.03
3b6e0bdf-8ffa-44b9-a686-aaa3c40be56c,81e61567-cc38-4a9f-b2e9-f160f0daaf39,K12.MA-A1-NQ-Q.A.02
3b6e0bdf-8ffa-44b9-a686-aaa3c40be56c,da43f02c-e8e4-451f-b3d6-114b06be2c90,K12.MA-A1-NQ-Q.A.02
3cecf485-60c3-4fed-a26c-b36a9b2ce1c5,c1722590-308e-428f-8096-2a609050fcfb,K12.MA-A1-NQ-Q.A.01
3cecf485-60c3-4fed-a26c-b36a9b2ce1c5,c1722590-308e-428f-8096-2a609050fcfb,K12.MA-A1-NQ-Q.A.03
3cecf485-60c3-4fed-a26c-b36a9b2ce1c5,c1722590-308e-428f-8096-2a609050fcfb,K12.MA-A1-NQ-Q.A.02
3e3ea2c9-ee02-4270-9b2b-6827e6ccd61e,05dcaef1-60de-4514-84f0-2d2fb7e17ade,K12.MA-A1-NQ-Q.A.02
3e3ea2c9-ee02-4270-9b2b-6827e6ccd61e,05dcaef1-60de-4514-84f0-2d2fb7e17ade,K12.MA-A1-NQ-Q.A.01
3e3ea2c9-ee02-4270-9b2b-6827e6ccd61e,05dcaef1-60de-4514-84f0-2d2fb7e17ade,K12.MA-A1-NQ-Q.A.03
3e3ea2c9-ee02-4270-9b2b-6827e6ccd61e,c1722590-308e-428f-8096-2a609050fcfb,K12.MA-A1-NQ-Q.A.01
3e3ea2c9-ee02-4270-9b2b-6827e6ccd61e,c1722590-308e-428f-8096-2a609050fcfb,K12.MA-A1-NQ-Q.A.02
3e3ea2c9-ee02-4270-9b2b-6827e6ccd61e,c1722590-308e-428f-8096-2a609050fcfb,K12.MA-A1-NQ-Q.A.03
3e3ea2c9-ee02-4270-9b2b-6827e6ccd61e,f6006eaf-6903-46ee-a267-f6b6920803cb,K12.MA-A1-NQ-Q.A.02
3e3ea2c9-ee02-4270-9b2b-6827e6ccd61e,f6006eaf-6903-46ee-a267-f6b6920803cb,K12.MA-A1-NQ-Q.A.03
3e3ea2c9-ee02-4270-9b2b-6827e6ccd61e,f6006eaf-6903-46ee-a267-f6b6920803cb,K12.MA-A1-NQ-Q.A.01
40070c62-05a7-4b58-9b3a-9d408d03e0bf,c1722590-308e-428f-8096-2a609050fcfb,K12.MA-A1-NQ-Q.A.01
40070c62-05a7-4b58-9b3a-9d408d03e0bf,c1722590-308e-428f-8096-2a609050fcfb,K12.MA-A1-NQ-Q.A.02
40070c62-05a7-4b58-9b3a-9d408d03e0bf,c1722590-308e-428f-8096-2a609050fcfb,K12.MA-A1-NQ-Q.A.03
4376b3b1-ed98-4868-be8a-cdab2ede0b25,f6006eaf-6903-46ee-a267-f6b6920803cb,K12.MA-A1-NQ-Q.A.03
4376b3b1-ed98-4868-be8a-cdab2ede0b25,f6006eaf-6903-46ee-a267-f6b6920803cb,K12.MA-A1-NQ-Q.A.02
4376b3b1-ed98-4868-be8a-cdab2ede0b25,f6006eaf-6903-46ee-a267-f6b6920803cb,K12.MA-A1-NQ-Q.A.01
