collection_id,competency_code
84d69bd6-3202-4559-9006-5100b22542b6,"[""K12.MA-A1-F-LE.A.01""]"
84d858eb-77b1-443b-b736-94b2f765aff2,"[""K12.MA-A1-F-LE.A.01""]"
84d8c5ae-a64d-4fa1-ae76-35a09c92fe98,"[""K12.MA-A1-F-LE.A.01""]"
850fadd2-ef24-4a89-a1ad-888143d96701,"[""K12.MA-A1-F-LE.A.01""]"
85153b40-3fce-4e48-a058-940ccb7a2a17,"[""K12.MA-A1-F-LE.A.01""]"
8515a6a1-561b-46e2-ab4c-1c4e25741032,"[""K12.MA-A1-F-LE.A.01""]"
85351ed6-1163-4ab5-8418-e1253b6f811d,"[""K12.MA-A1-F-LE.A.01""]"
8560655e-4381-47e5-a869-836863142df1,"[""K12.MA-A1-F-LE.A.01""]"
8586bb26-ef55-479f-af18-80a0bf0af45e,"[""K12.MA-A1-F-LE.A.01""]"
858a0dab-bbdb-421f-a01c-590164a03017,"[""K12.MA-A1-F-LE.A.01""]"
858df45d-6379-48b9-965d-3b2d270816d4,"[""K12.MA-A1-F-LE.A.01""]"
85aa6620-2f79-48f1-8309-5dc9af44c319,"[""K12.MA-A1-F-LE.A.01""]"
85af0f3a-5e58-45df-b094-eca489f96f25,"[""K12.MA-A1-F-LE.A.01""]"
85bbe439-05d7-4350-9f11-dac0c70cdd6e,"[""K12.MA-A1-F-LE.A.01""]"
85c4a05e-bba1-44fb-9740-461f74c01f91,"[""K12.MA-A1-F-LE.A.01""]"
85cd7d0a-f50c-4849-9d96-9f8d88189532,"[""K12.MA-A1-F-LE.A.01""]"
85eeb955-93d3-4b8b-b6ed-c6437adc9362,"[""K12.MA-A1-F-LE.A.01""]"
85ff30a3-12c8-44bd-9a6a-9cee2d28bb5a,"[""K12.MA-A1-F-LE.A.01""]"
85ff4c19-e20e-40f7-80d7-30aa46c2f5c0,"[""K12.MA-A1-F-LE.A.01""]"
8602fc46-0a86-45d3-85fe-ceaf840df97d,"[""K12.MA-A1-F-LE.A.01""]"
86036577-27f5-4e48-a439-014baa927c35,"[""K12.MA-A1-F-LE.A.01""]"
8624cb07-6cc4-409c-a150-e8fc13de0053,"[""K12.MA-A1-F-LE.A.01""]"
862e583c-120a-471e-b337-038ee5cc165d,"[""K12.MA-A1-F-LE.A.01""]"
86396b63-612b-4b57-bb97-6cedd303b865,"[""K12.MA-A1-F-LE.A.01""]"
864d5d04-9146-4819-b9a5-bd71995ec05b,"[""K12.MA-A1-F-LE.A.01""]"
866da5fe-aa65-42ca-b12c-0555fe0eb657,"[""K12.MA-A1-F-LE.A.01""]"
86775556-afbc-461e-84e2-67e4035e5a65,"[""K12.MA-A1-F-LE.A.01""]"
86789db5-799f-4bf3-aba1-a7a319e53fc5,"[""K12.MA-A1-F-LE.A.01""]"
8681b140-8935-4233-8b57-98285c01f2a8,"[""K12.MA-A1-F-LE.A.01""]"
8693c964-a215-470f-84de-8d016f505530,"[""K12.MA-A1-F-LE.A.01""]"
869e3592-a515-41df-aaf7-082216081f1c,"[""K12.MA-A1-F-LE.A.01""]"
86a59ac4-a54e-4a4d-83bf-2ba9fcb16476,"[""K12.MA-A1-F-LE.A.01""]"
86b425a3-4618-4ec5-85e7-915512c2d484,"[""K12.MA-A1-F-LE.A.01""]"
86c3d843-6171-42c5-a710-fc1431517627,"[""K12.MA-A1-F-LE.A.01""]"
86f8669e-4cd8-45a6-812d-7f049152f316,"[""K12.MA-A1-F-LE.A.01""]"
87379e5f-9b4f-4c8e-ac82-03c5ef1606e6,"[""K12.MA-A1-F-LE.A.01""]"
87511e98-5cca-4ec0-bdef-84f934388a32,"[""K12.MA-A1-F-LE.A.01""]"
8752c00d-dfdf-4fb4-acc9-bb40caff1637,"[""K12.MA-A1-F-LE.A.01""]"
8772b47a-8748-4751-9676-8a22482ed4e9,"[""K12.MA-A1-F-LE.A.01""]"
8777fbe5-030b-4f13-827e-90c9c8fd8566,"[""K12.MA-A1-F-LE.A.01""]"
877a480a-c413-4374-ae92-f3511669c7f7,"[""K12.MA-A1-F-LE.A.01""]"
87892841-e6cd-4c77-8ea5-680a92455afd,"[""K12.MA-A1-F-LE.A.01""]"
87bc88d9-b795-4c7c-bfcd-3068ab480e57,"[""K12.MA-A1-F-LE.A.01""]"
87c432c8-058b-48a7-87d1-3c4c1dfb03f9,"[""K12.MA-A1-F-LE.A.01""]"
87d5ffb1-ef05-4da4-8c88-7f618133d170,"[""K12.MA-A1-F-LE.A.01""]"
87e9fc07-38de-4c2a-9f75-f74574085800,"[""K12.MA-A1-F-LE.A.01""]"
87f8bb6e-0f3c-4577-9015-358b427b1a00,"[""K12.MA-A1-F-LE.A.01""]"
880d8be2-5f41-48f5-9db5-a8d0cc0ce386,"[""K12.MA-A1-F-LE.A.01""]"
88118cb3-9dae-4abc-906f-c58f778924de,"[""K12.MA-A1-F-LE.A.01""]"
882661f2-b74c-4a29-a532-b4d4eed73162,"[""K12.MA-A1-F-LE.A.01""]"
882a800a-c666-469c-96aa-7a1673aad2f9,"[""K12.MA-A1-F-LE.A.01""]"
882baf0e-2103-4afe-a6ab-9a13b48a4bdb,"[""K12.MA-A1-F-LE.A.01""]"
8834a1e7-522d-4aca-ad5e-07779c22f3b2,"[""K12.MA-A1-F-LE.A.01""]"
884142bf-7d57-4a6e-b75e-94b61ef47d98,"[""K12.MA-A1-F-LE.A.01""]"
8845dfca-7a87-46a5-be0e-1535df9255a5,"[""K12.MA-A1-F-LE.A.01""]"
88498fd2-7960-43f2-8295-3b2ba71f6477,"[""K12.MA-A1-F-LE.A.01""]"
8852547f-f21c-4a96-9af0-58cdf81d29a1,"[""K12.MA-A1-F-LE.A.01""]"
8853b33e-0201-4713-bb54-beb7313e86e0,"[""K12.MA-A1-F-LE.A.01""]"
8854e83a-9542-4dec-a773-e66fd47f394e,"[""K12.MA-A1-F-LE.A.01""]"
88683213-e65b-4259-b65a-3776adf88701,"[""K12.MA-A1-F-LE.A.01""]"
88839526-ce77-4292-9029-a36a2eaa540a,"[""K12.MA-A1-F-LE.A.01""]"
889736a9-d1f8-470e-8475-86764d122c50,"[""K12.MA-A1-F-LE.A.01""]"
889acdd9-2139-499a-a78f-45e083c90d51,"[""K12.MA-A1-F-LE.A.01""]"
88abf078-e979-4c0d-8066-86b7a1e13803,"[""K12.MA-A1-F-LE.A.01""]"
88af5a86-5965-4f0e-85b1-02d684988bf3,"[""K12.MA-A1-F-LE.A.01""]"
88b76fc5-e859-414c-9ab4-cc362ec0d01e,"[""K12.MA-A1-F-LE.A.01""]"
88b8c8ad-84c8-46bd-b427-1b03f838018f,"[""K12.MA-A1-F-LE.A.01""]"
88cb7096-4012-4f65-813c-790ed66beef4,"[""K12.MA-A1-F-LE.A.01""]"
88e08d6e-4028-4cd2-b570-923bd3369baf,"[""K12.MA-A1-F-LE.A.01""]"
88f405a9-d6d9-4ee6-a7bd-5961aaae6c65,"[""K12.MA-A1-F-LE.A.01""]"
88fa2ca3-e515-47cb-a9e7-76851780d8b8,"[""K12.MA-A1-F-LE.A.01""]"
8912184a-57bc-474f-8834-692908503d41,"[""K12.MA-A1-F-LE.A.01""]"
892209da-bc4a-4f9a-86a1-e86ab5d64d8e,"[""K12.MA-A1-F-LE.A.01""]"
895b1973-b144-4fe1-b468-11f30574a087,"[""K12.MA-A1-F-LE.A.01""]"
89612c19-7b3f-48ce-88b5-4e752c7c2217,"[""K12.MA-A1-F-LE.A.01""]"
8961b0c5-1fec-4451-a944-6603f25d1147,"[""K12.MA-A1-F-LE.A.01""]"
897694ab-4fe5-44e4-bbd3-0f5f3d0f1061,"[""K12.MA-A1-F-LE.A.01""]"
897eb6d4-6c23-4032-a2a9-6a6d704eba99,"[""K12.MA-A1-F-LE.A.01""]"
898f23cf-a308-451a-b840-01251da5f918,"[""K12.MA-A1-F-LE.A.01""]"
89944e20-fa4f-4dc9-9b5f-3bdda56d7d60,"[""K12.MA-A1-F-LE.A.01""]"
89fcaed7-0ad0-4ab2-b59c-4d5aa9123295,"[""K12.MA-A1-F-LE.A.01""]"
8a1bf6ef-e49d-4ab5-9793-45aeaafd62d2,"[""K12.MA-A1-F-LE.A.01""]"
8a1fa4cf-2a3c-4cc6-bb04-873bac38d664,"[""K12.MA-A1-F-LE.A.01""]"
8a3770c9-e52e-4e3b-a126-b7fdd9ef41cf,"[""K12.MA-A1-F-LE.A.01""]"
8a3eab56-52fd-42f6-ac61-4bc92bccfb57,"[""K12.MA-A1-F-LE.A.01""]"
8a49ce9b-da77-4a97-8711-50fd39a21430,"[""K12.MA-A1-F-LE.A.01""]"
8a821058-7814-4ae9-9844-ca687d2a0697,"[""K12.MA-A1-F-LE.A.01""]"
8a8ed1e8-46d6-472d-b8b8-f2d9c084fdaa,"[""K12.MA-A1-F-LE.A.01""]"
8a9a909c-72a8-45aa-ae35-6a4aa7a1f1b5,"[""K12.MA-A1-F-LE.A.01""]"
8aaccb7c-8a3d-4aea-9163-7c1924cf2242,"[""K12.MA-A1-F-LE.A.01""]"
8ab71525-f00b-4123-97c1-5e057f7c954e,"[""K12.MA-A1-F-LE.A.01""]"
8abc71af-8148-453f-881e-7cd690b884d2,"[""K12.MA-A1-F-LE.A.01""]"
8abeb1e5-e544-432f-9df1-347ceb4b8802,"[""K12.MA-A1-F-LE.A.01""]"
8ad5a873-2c8d-4ea8-b2ff-a869b27de96b,"[""K12.MA-A1-F-LE.A.01""]"
8aec805a-1d38-41c4-b9ba-bc9797ccfbca,"[""K12.MA-A1-F-LE.A.01""]"
8b111722-2283-45aa-bb3b-5303ebd7c6c1,"[""K12.MA-A1-F-LE.A.01""]"
8b2f00be-07cc-47d5-95e5-ce0d260fc29d,"[""K12.MA-A1-F-LE.A.01""]"
8b3e1939-f3d0-4845-9425-f0681082b7dd,"[""K12.MA-A1-F-LE.A.01""]"
8b3f9f8a-a56e-440b-a81a-abad6279d987,"[""K12.MA-A1-F-LE.A.01""]"
8b4b34f6-4c8b-4a6a-8441-f5ba31f48d14,"[""K12.MA-A1-F-LE.A.01""]"
8b5982fb-3b9a-40f6-9319-87e1471cc390,"[""K12.MA-A1-F-LE.A.01""]"
8b6d3f33-b8a1-4c0d-8215-b0e4850052c6,"[""K12.MA-A1-F-LE.A.01""]"
8b79a08c-5f66-4e8f-8657-ef441461309c,"[""K12.MA-A1-F-LE.A.01""]"
8b8504a7-26f5-4dd3-a2b5-320d448c8e97,"[""K12.MA-A1-F-LE.A.01""]"
8b8cd8f4-1b34-4e61-9c03-fd07f6d2da0e,"[""K12.MA-A1-F-LE.A.01""]"
8b98dac2-8d19-482e-afc5-693e37e34fb5,"[""K12.MA-A1-F-LE.A.01""]"
8b9edda3-89f9-4170-8be3-75f70bb3727c,"[""K12.MA-A1-F-LE.A.01""]"
8bb9c29c-f9f0-4eb8-96d0-fe6d0d6d02cf,"[""K12.MA-A1-F-LE.A.01""]"
8bca673c-49db-4897-ade0-02474fb6d457,"[""K12.MA-A1-F-LE.A.01""]"
8bcfd19b-7fca-42ec-a35b-677ef68cef90,"[""K12.MA-A1-F-LE.A.01""]"
8bd0af57-f1e2-4958-a43d-45a5b1daa453,"[""K12.MA-A1-F-LE.A.01""]"
8bd35560-cdf2-48f6-b063-f9dc26b0f675,"[""K12.MA-A1-F-LE.A.01""]"
8c16ac86-d803-45c5-b3e2-36b2c041af46,"[""K12.MA-A1-F-LE.A.01""]"
8c2d9e48-42fa-4f04-a42d-187bcda59d9c,"[""K12.MA-A1-F-LE.A.01""]"
8c47fc69-1f86-4d8b-b20f-d54c2d6fb260,"[""K12.MA-A1-F-LE.A.01""]"
8c5cad7c-61d2-4386-80b7-38502355c88e,"[""K12.MA-A1-F-LE.A.01""]"
8c5e29e0-7d71-4cfe-92b8-0a51be0af264,"[""K12.MA-A1-F-LE.A.01""]"
8c7c1c3c-645a-4de6-a528-0fbf22df1eea,"[""K12.MA-A1-F-LE.A.01""]"
8c88b49a-30c4-40d1-9c58-3b6148ab3897,"[""K12.MA-A1-F-LE.A.01""]"
8c8f6cf7-9665-4117-881d-ded873081b96,"[""K12.MA-A1-F-LE.A.01""]"
8c96ce3a-652b-4a78-a129-0f18735fff6f,"[""K12.MA-A1-F-LE.A.01""]"
8c99ade2-8ce0-4a91-8ff2-e6e916a04d1c,"[""K12.MA-A1-F-LE.A.01""]"
8ca28d33-9452-49df-a3b2-154640523de0,"[""K12.MA-A1-F-LE.A.01""]"
8cd3cb2c-df31-4cf1-9946-09d38c2478b6,"[""K12.MA-A1-F-LE.A.01""]"
8ce6e40e-5309-4cb2-b7bb-a5a5726fb8f5,"[""K12.MA-A1-F-LE.A.01""]"
8cfa13f3-a5f1-4b02-93d6-13a84640278e,"[""K12.MA-A1-F-LE.A.01""]"
8d11878b-cae1-43ad-8ed8-73cc4704bec9,"[""K12.MA-A1-F-LE.A.01""]"
8d1d5ebe-4076-464e-b270-44e099640ab0,"[""K12.MA-A1-F-LE.A.01""]"
8d28f8b2-5048-40ff-8b2c-b232da5bfeb6,"[""K12.MA-A1-F-LE.A.01""]"
8d2c727a-ebae-4133-987a-ac09f9f45b9f,"[""K12.MA-A1-F-LE.A.01""]"
8d5f3c7f-737f-4358-8808-3b4699594082,"[""K12.MA-A1-F-LE.A.01""]"
8d708e11-f890-4af8-9177-b7efaf5d008e,"[""K12.MA-A1-F-LE.A.01""]"
8d7371b9-2953-418f-bbbf-a7a56cc8bb96,"[""K12.MA-A1-F-LE.A.01""]"
8da80251-3487-49f8-9fd9-68d0feb053cf,"[""K12.MA-A1-F-LE.A.01""]"
8ddcc35e-c3b5-4c6d-a26f-4a01c91824d5,"[""K12.MA-A1-F-LE.A.01""]"
8ded9d19-dd18-451f-943b-f60461c24067,"[""K12.MA-A1-F-LE.A.01""]"
8dfbc99b-0731-4e37-ba70-7053098cd76b,"[""K12.MA-A1-F-LE.A.01""]"
8e018160-18a0-4c95-9703-3ddc0accb83c,"[""K12.MA-A1-F-LE.A.01""]"
8e113e1a-9f20-4a7d-bb0d-776b872ad9e0,"[""K12.MA-A1-F-LE.A.01""]"
8e156351-a70e-4aa6-85fb-2a77be656c4f,"[""K12.MA-A1-F-LE.A.01""]"
8e1b075f-b2f1-457c-9fdc-8cd7aa021e68,"[""K12.MA-A1-F-LE.A.01""]"
8e1e85c4-11d8-4d1c-bcf8-6b89e04d6741,"[""K12.MA-A1-F-LE.A.01""]"
8e21a14c-39da-4769-9278-d529331f5999,"[""K12.MA-A1-F-LE.A.01""]"
8e52b91b-4422-421e-9451-f1f7d7e7d30e,"[""K12.MA-A1-F-LE.A.01""]"
8e55bb07-34ea-4f6d-a983-bbcf70ebfbee,"[""K12.MA-A1-F-LE.A.01""]"
8e68a0e4-2ae8-412f-9deb-90c1b0b6fe33,"[""K12.MA-A1-F-LE.A.01""]"
8e69365e-89f8-4622-b094-3d068550ffcb,"[""K12.MA-A1-F-LE.A.01""]"
8e8700ef-bc0d-4c44-894a-b063f6a63032,"[""K12.MA-A1-F-LE.A.01""]"
8e888699-bd40-4d4e-a226-1bd35e19df27,"[""K12.MA-A1-F-LE.A.01""]"
8e8d684f-954f-4320-949d-7c6cffb8c14c,"[""K12.MA-A1-F-LE.A.01""]"
8e93078a-c1d3-4687-9349-86baadeae849,"[""K12.MA-A1-F-LE.A.01""]"
8e98a779-8eaa-4586-8f1d-89cc94881b5b,"[""K12.MA-A1-F-LE.A.01""]"
8eace98c-5273-4c28-afef-f9bae68c4f9c,"[""K12.MA-A1-F-LE.A.01""]"
8ec60fc9-128f-41f0-a18f-ed4572d6b484,"[""K12.MA-A1-F-LE.A.01""]"
8edb372a-8ce8-46f1-9f7b-60278190bc57,"[""K12.MA-A1-F-LE.A.01""]"
8ee25b6b-d049-4297-bbf0-dc74ea15d582,"[""K12.MA-A1-F-LE.A.01""]"
8eec951b-c567-4819-a24b-fba6bcca5afc,"[""K12.MA-A1-F-LE.A.01""]"
8efb3cbd-e632-40ae-9576-46555b0820ea,"[""K12.MA-A1-F-LE.A.01""]"
8f0a1495-2415-441c-b848-bc9409a5ba4d,"[""K12.MA-A1-F-LE.A.01""]"
8f15d343-7fb4-422d-b84f-8d8045a1853e,"[""K12.MA-A1-F-LE.A.01""]"
8f198033-5a14-4437-9b0f-939ec27edbbc,"[""K12.MA-A1-F-LE.A.01""]"
8f2d4ef8-a9d1-469c-9913-78062eb8bc5c,"[""K12.MA-A1-F-LE.A.01""]"
8f3d7524-df82-4cbb-9983-009f6b62ea0d,"[""K12.MA-A1-F-LE.A.01""]"
8f620a9f-dd15-48b9-b308-3457290f3eb3,"[""K12.MA-A1-F-LE.A.01""]"
8f63860d-791e-4ed6-9995-a6403d276b7d,"[""K12.MA-A1-F-LE.A.01""]"
8f6651b7-304d-4624-bedd-92a048839b19,"[""K12.MA-A1-F-LE.A.01""]"
8f7d6e9e-551d-400f-80d1-962695db34db,"[""K12.MA-A1-F-LE.A.01""]"
8f8b4e70-4006-4734-bbc6-6819f88ed0ab,"[""K12.MA-A1-F-LE.A.01""]"
8f946320-785b-4c68-8b09-a2d4a986f440,"[""K12.MA-A1-F-LE.A.01""]"
8fbdc82a-c2e0-4906-9d5e-e725457d2192,"[""K12.MA-A1-F-LE.A.01""]"
8fcb968c-75dc-46e0-8301-1eb71266e5d3,"[""K12.MA-A1-F-LE.A.01""]"
8fcbc8f5-de99-4af3-af8c-1a3154e7780c,"[""K12.MA-A1-F-LE.A.01""]"
8ffd2fe3-417d-49f5-8da0-11ae60cd8178,"[""K12.MA-A1-F-LE.A.01""]"
9002ebe8-c1d3-491c-9e8e-b34a336b5c0d,"[""K12.MA-A1-F-LE.A.01""]"
9029c2aa-a8d3-4908-99a3-a751bcc5aeb1,"[""K12.MA-A1-F-LE.A.01""]"
903dd371-c394-4ff7-a505-e1dd1731f09d,"[""K12.MA-A1-F-LE.A.01""]"
907b0002-a728-4525-adfa-debe61ce91c8,"[""K12.MA-A1-F-LE.A.01""]"
908c6aa7-3e47-482d-92db-a85aedae0d9a,"[""K12.MA-A1-F-LE.A.01""]"
90a00098-83a2-46f6-a091-a9ee2a63dcd6,"[""K12.MA-A1-F-LE.A.01""]"
90ac7af9-290f-48c1-ab47-9a704c3f540d,"[""K12.MA-A1-F-LE.A.01""]"
90adae8c-3fc3-429f-94de-104ab209e495,"[""K12.MA-A1-F-LE.A.01""]"
90d2f9da-5504-455a-af1a-a24edf994310,"[""K12.MA-A1-F-LE.A.01""]"
90dccf5b-d153-404a-82d2-e58eac0a46d9,"[""K12.MA-A1-F-LE.A.01""]"
90f33ee3-5ac5-458b-9522-7eb9f0ac628d,"[""K12.MA-A1-F-LE.A.01""]"
90fe2af2-a1dd-4f0f-aa8b-abc96096802e,"[""K12.MA-A1-F-LE.A.01""]"
9104f945-c12c-41b8-a7fe-5d66bffed592,"[""K12.MA-A1-F-LE.A.01""]"
91185427-b501-463c-87b7-2e242523e9bb,"[""K12.MA-A1-F-LE.A.01""]"
912b06d1-ee61-42f8-8616-d1764f9542ae,"[""K12.MA-A1-F-LE.A.01""]"
91315815-813e-4335-a9d2-8f94c44b974f,"[""K12.MA-A1-F-LE.A.01""]"
913c48a0-6345-4304-9146-77ce7d2b1f2f,"[""K12.MA-A1-F-LE.A.01""]"
914cec99-d928-49b3-b0ba-7e60c028bbc9,"[""K12.MA-A1-F-LE.A.01""]"
916cf971-481e-4df7-9361-f090c7ca38ba,"[""K12.MA-A1-F-LE.A.01""]"
917a0db6-90aa-4801-88cb-6805b988e91b,"[""K12.MA-A1-F-LE.A.01""]"
9182af72-ff53-40f0-ac07-ceffeb0ec458,"[""K12.MA-A1-F-LE.A.01""]"
9194dc0e-f237-4a46-97af-ac0d5867ae81,"[""K12.MA-A1-F-LE.A.01""]"
919c7f8c-76e1-4900-9131-1e3840d3a709,"[""K12.MA-A1-F-LE.A.01""]"
91cef442-c3d3-45a6-82be-3acd0cda4033,"[""K12.MA-A1-F-LE.A.01""]"
91de394e-85ef-40e0-84ba-cc1540d873a9,"[""K12.MA-A1-F-LE.A.01""]"
91ee5618-f99e-4ac4-8704-569f95e2f331,"[""K12.MA-A1-F-LE.A.01""]"
91f7dec9-6465-4c6b-9394-ce085501162a,"[""K12.MA-A1-F-LE.A.01""]"
91fd46dc-3ac3-4b93-a2f2-3e0d5233de34,"[""K12.MA-A1-F-LE.A.01""]"
9207b0c9-3852-4905-aeb8-7a65b4745354,"[""K12.MA-A1-F-LE.A.01""]"
922781fa-9262-48a7-8695-e28c038d017f,"[""K12.MA-A1-F-LE.A.01""]"
923ae9d9-5190-4036-b92e-b2fca1c5d623,"[""K12.MA-A1-F-LE.A.01""]"
923bbb3e-27bf-4aed-b21e-8c20d47241c3,"[""K12.MA-A1-F-LE.A.01""]"
925a7506-0496-48cd-997d-3555de0cc294,"[""K12.MA-A1-F-LE.A.01""]"
92684d21-58db-434d-ad79-1e779fb6ea9f,"[""K12.MA-A1-F-LE.A.01""]"
926864c8-e056-4a5f-97e7-6d8b39b311f2,"[""K12.MA-A1-F-LE.A.01""]"
9280900e-17b5-4826-b438-d6576c7a5818,"[""K12.MA-A1-F-LE.A.01""]"
9280935b-39e1-4a4b-8e93-58ec03e1d396,"[""K12.MA-A1-F-LE.A.01""]"
9299896e-9a08-4af8-bd87-cf8aa0cb2527,"[""K12.MA-A1-F-LE.A.01""]"
929dbdcf-1039-442f-a727-979208090ea2,"[""K12.MA-A1-F-LE.A.01""]"
92dbf26c-6c28-41ec-829f-85ba8aa0dd87,"[""K12.MA-A1-F-LE.A.01""]"
92e16692-11f7-46d9-9255-590308909989,"[""K12.MA-A1-F-LE.A.01""]"
93385e41-3487-43de-8956-746b02958596,"[""K12.MA-A1-F-LE.A.01""]"
9343df55-833f-40d6-b6c3-6f156c00abd8,"[""K12.MA-A1-F-LE.A.01""]"
934ee658-96c2-4556-bab0-089e9b2df427,"[""K12.MA-A1-F-LE.A.01""]"
93755d95-2c92-4d70-9c21-94e64d97ad0c,"[""K12.MA-A1-F-LE.A.01""]"
9379c734-1407-4a8c-b8d7-48739eb8f7a1,"[""K12.MA-A1-F-LE.A.01""]"
9379d43e-b365-4f58-a1db-458767ac5ab1,"[""K12.MA-A1-F-LE.A.01""]"
9384d4e6-0011-4e89-a23a-ba8db097c925,"[""K12.MA-A1-F-LE.A.01""]"
9391285f-08f6-41ff-9700-381bba17e55d,"[""K12.MA-A1-F-LE.A.01""]"
93a20b76-ded2-4180-8875-a39c1d792a45,"[""K12.MA-A1-F-LE.A.01""]"
93a8212b-5f0e-4fba-939c-92b461207c72,"[""K12.MA-A1-F-LE.A.01""]"
93bcf15d-e59c-44e6-a413-1354eac4b488,"[""K12.MA-A1-F-LE.A.01""]"
93c5c26c-deb3-4dce-8514-7ae5e3347a9b,"[""K12.MA-A1-F-LE.A.01""]"
93c61949-09e9-4ec2-85d4-771b3a296494,"[""K12.MA-A1-F-LE.A.01""]"
93d34ca8-3fe3-43ba-b08e-7d1ebaf52967,"[""K12.MA-A1-F-LE.A.01""]"
93d96a24-0129-4cae-bbcc-711b7b601000,"[""K12.MA-A1-F-LE.A.01""]"
93dc0d6f-82e1-42c4-9360-17ea6656ebf0,"[""K12.MA-A1-F-LE.A.01""]"
93f9c24b-755a-4c75-a676-d456fc7521ec,"[""K12.MA-A1-F-LE.A.01""]"
94030132-66bc-457b-b3d0-d7922a36d237,"[""K12.MA-A1-F-LE.A.01""]"
9437b96e-59f8-4f68-a57f-ed2d2afa9b3e,"[""K12.MA-A1-F-LE.A.01""]"
943b561f-6f1e-4fff-aa10-4e03dc7a9aa5,"[""K12.MA-A1-F-LE.A.01""]"
946f6e5b-477c-44d9-833c-cb7f8f1aaac3,"[""K12.MA-A1-F-LE.A.01""]"
9497da96-fd13-4cf7-b1ef-ebd7950a8745,"[""K12.MA-A1-F-LE.A.01""]"
94a2f4c4-e75e-437e-b4ee-7a4cc54d4da8,"[""K12.MA-A1-F-LE.A.01""]"
94c9caab-ed98-462a-9f6a-dbdc736d93c1,"[""K12.MA-A1-F-LE.A.01""]"
94cbf3a8-dfe5-49c8-a1da-8facef89f84b,"[""K12.MA-A1-F-LE.A.01""]"
94d3e232-c92b-43ad-b85b-88abdf5ce20f,"[""K12.MA-A1-F-LE.A.01""]"
94d6796f-08eb-4c68-b2bd-96bd9b004ac0,"[""K12.MA-A1-F-LE.A.01""]"
94d9c00f-f4fc-4b2b-bf31-a44788069c34,"[""K12.MA-A1-F-LE.A.01""]"
94e5b3bd-81a8-45c5-9365-4b943b7dc15a,"[""K12.MA-A1-F-LE.A.01""]"
94e6a5af-6d9c-469f-a13f-230b7167b4f1,"[""K12.MA-A1-F-LE.A.01""]"
9501117f-2f06-4ec3-ae75-ceda186050e6,"[""K12.MA-A1-F-LE.A.01""]"
95311283-36ba-4b04-8caf-7c4b4e709f7b,"[""K12.MA-A1-F-LE.A.01""]"
9539f6c3-f2c3-4e7d-aaad-0d227a8cfa58,"[""K12.MA-A1-F-LE.A.01""]"
954b5dfa-edc9-48fa-8827-9c4a6ddf4153,"[""K12.MA-A1-F-LE.A.01""]"
954cf26f-0017-4e5d-bc87-ed0c870d46fe,"[""K12.MA-A1-F-LE.A.01""]"
955b7bc1-88ac-432f-aef7-8e6daea9ac1f,"[""K12.MA-A1-F-LE.A.01""]"
958bacbb-b230-48d1-bb69-621c173fc235,"[""K12.MA-A1-F-LE.A.01""]"
959a1c17-ead4-4825-ba99-0f00efb8bec2,"[""K12.MA-A1-F-LE.A.01""]"
95a2abd4-f8fb-4134-97cf-3f3a9c9772f1,"[""K12.MA-A1-F-LE.A.01""]"
95a91000-c934-45d6-9b59-fb6b70e81c3f,"[""K12.MA-A1-F-LE.A.01""]"
95d8647e-117c-4ee7-835e-611729e89f5e,"[""K12.MA-A1-F-LE.A.01""]"
95ffc101-e92c-4c95-bf91-d33a17a57c38,"[""K12.MA-A1-F-LE.A.01""]"
95ffc875-9e61-4367-a301-9cccc3b802d1,"[""K12.MA-A1-F-LE.A.01""]"
960090e4-f534-4d19-b6d5-ce70a61d565c,"[""K12.MA-A1-F-LE.A.01""]"
96251464-676a-4d66-b5f6-2d3fde178a2d,"[""K12.MA-A1-F-LE.A.01""]"
964a17aa-05ba-4bb7-a056-a943ce7e0759,"[""K12.MA-A1-F-LE.A.01""]"
96525089-c277-479e-91dc-0a5f23b37380,"[""K12.MA-A1-F-LE.A.01""]"
968b0450-b21d-4a7e-ace0-2554430fedba,"[""K12.MA-A1-F-LE.A.01""]"
969141b9-ac12-43a2-8ae8-ed97034cf7a3,"[""K12.MA-A1-F-LE.A.01""]"
96937de6-14e7-4eb3-92d9-e4dd0b821916,"[""K12.MA-A1-F-LE.A.01""]"
969d0bed-4b90-40e5-bafe-c2dc9212067e,"[""K12.MA-A1-F-LE.A.01""]"
96cbe80d-02ce-4c23-af38-2c1611670477,"[""K12.MA-A1-F-LE.A.01""]"
96d2fd83-dd20-42ef-9959-ae27f14e48d3,"[""K12.MA-A1-F-LE.A.01""]"
96db0a80-a93e-43b7-81ec-648280a845d8,"[""K12.MA-A1-F-LE.A.01""]"
96ed2b4a-34f6-43b7-85af-c6b662dab3a8,"[""K12.MA-A1-F-LE.A.01""]"
97068270-8fd1-4344-ab90-f5c141e14418,"[""K12.MA-A1-F-LE.A.01""]"
970f565d-3ab2-4bf4-8d98-4b7f9ac30eb0,"[""K12.MA-A1-F-LE.A.01""]"
971b2424-e6fb-4e31-8c39-ec547edf1756,"[""K12.MA-A1-F-LE.A.01""]"
973d0aa0-420a-4339-9eb2-c34ed916cfb6,"[""K12.MA-A1-F-LE.A.01""]"
9750bd6f-5569-48e7-a8e5-3b41e35db1ed,"[""K12.MA-A1-F-LE.A.01""]"
976bd0fb-ecf5-4828-9616-1ae4604a6725,"[""K12.MA-A1-F-LE.A.01""]"
