user_id,collection_id,competency_code
42021313-35fa-4a5a-ab73-f93dab856dd1,1035c9e0-1c9f-4401-ad62-c381ae040b66,K12.MA-MA8-EE-C.01
42021313-35fa-4a5a-ab73-f93dab856dd1,7291ce86-565e-4b44-a706-9e6fafcbb3e0,K12.MA-MA8-EE-C.01.01
42021313-35fa-4a5a-ab73-f93dab856dd1,7291ce86-565e-4b44-a706-9e6fafcbb3e0,K12.MA-MA8-EE-C.01
42021313-35fa-4a5a-ab73-f93dab856dd1,7291ce86-565e-4b44-a706-9e6fafcbb3e0,K12.MA-MA8-EE-C.01.02
42021313-35fa-4a5a-ab73-f93dab856dd1,74dff390-16a5-4bdc-b130-c1765a6172e0,K12.MA-MA8-EE-C.01.02
42021313-35fa-4a5a-ab73-f93dab856dd1,74dff390-16a5-4bdc-b130-c1765a6172e0,K12.MA-MA8-EE-C.01
42021313-35fa-4a5a-ab73-f93dab856dd1,74dff390-16a5-4bdc-b130-c1765a6172e0,K12.MA-MA8-EE-C.01.01
42021313-35fa-4a5a-ab73-f93dab856dd1,7c3705ea-d10b-4492-b151-1817510bee64,K12.MA-MA8-EE-C.01
42021313-35fa-4a5a-ab73-f93dab856dd1,96f13018-4b1b-41ef-9a6a-a6d5586627b7,K12.MA-MA8-EE-C.01.02
42021313-35fa-4a5a-ab73-f93dab856dd1,96f13018-4b1b-41ef-9a6a-a6d5586627b7,K12.MA-MA8-EE-C.01.01
42021313-35fa-4a5a-ab73-f93dab856dd1,96f13018-4b1b-41ef-9a6a-a6d5586627b7,K12.MA-MA8-EE-C.01
443d5d7f-f7fc-442c-84bf-03e34da653c6,e8999c3a-5924-4a9c-8c0e-0cabd34f4418,K12.MA-MA8-EE-C.01
464a84fb-e1b9-4028-a28b-0652d880e9e1,1035c9e0-1c9f-4401-ad62-c381ae040b66,K12.MA-MA8-EE-C.01
464a84fb-e1b9-4028-a28b-0652d880e9e1,1035c9e0-1c9f-4401-ad62-c381ae040b66,K12.MA-MA8-EE-C.01.02
464a84fb-e1b9-4028-a28b-0652d880e9e1,1035c9e0-1c9f-4401-ad62-c381ae040b66,K12.MA-MA8-EE-C.01.01
464a84fb-e1b9-4028-a28b-0652d880e9e1,7c3705ea-d10b-4492-b151-1817510bee64,K12.MA-MA8-EE-C.01
464a84fb-e1b9-4028-a28b-0652d880e9e1,96f13018-4b1b-41ef-9a6a-a6d5586627b7,K12.MA-MA8-EE-C.01.01
464a84fb-e1b9-4028-a28b-0652d880e9e1,96f13018-4b1b-41ef-9a6a-a6d5586627b7,K12.MA-MA8-EE-C.01
464a84fb-e1b9-4028-a28b-0652d880e9e1,96f13018-4b1b-41ef-9a6a-a6d5586627b7,K12.MA-MA8-EE-C.01.02
48cdef9c-1162-4120-9c53-a52069734d3a,91c2db2e-eddf-43af-adee-7e25c21a1e19,K12.MA-MA8-EE-C.02
48cdef9c-1162-4120-9c53-a52069734d3a,91c2db2e-eddf-43af-adee-7e25c21a1e19,K12.MA-MA8-EE-C.01
48cdef9c-1162-4120-9c53-a52069734d3a,921f173d-394c-4bb8-9947-3182fb394f88,K12.MA-MA8-EE-C.02.03
48cdef9c-1162-4120-9c53-a52069734d3a,921f173d-394c-4bb8-9947-3182fb394f88,K12.MA-MA8-EE-C.01.01
48cdef9c-1162-4120-9c53-a52069734d3a,921f173d-394c-4bb8-9947-3182fb394f88,K12.MA-MA8-EE-C.02
48cdef9c-1162-4120-9c53-a52069734d3a,921f173d-394c-4bb8-9947-3182fb394f88,K12.MA-MA8-EE-C.02.01
491feb1b-3c21-4177-a00e-5ea158674c32,f0435ef3-b218-47f2-a464-d03f37911cc8,K12.MA-MA8-EE-C.01
49a0c076-1d1d-4cda-acb8-f7d9eba79a7f,1ecc1b15-b182-4f34-b247-893c0877be4e,K12.MA-MA8-EE-C.01.02
49a0c076-1d1d-4cda-acb8-f7d9eba79a7f,1ecc1b15-b182-4f34-b247-893c0877be4e,K12.MA-MA8-EE-C.01
49a0c076-1d1d-4cda-acb8-f7d9eba79a7f,2bae5cc0-d8ff-4c55-ae13-33e4f80849f1,K12.MA-MA8-EE-C.01
49a0c076-1d1d-4cda-acb8-f7d9eba79a7f,2f65cba1-a184-487d-8f3d-dc52ea3b396a,K12.MA-MA8-EE-C.01.02
49a0c076-1d1d-4cda-acb8-f7d9eba79a7f,5303350b-4806-456c-9e60-31fbafaebf7f,K12.MA-MA8-EE-C.01
49a0c076-1d1d-4cda-acb8-f7d9eba79a7f,5b64144b-f9f6-4807-88f2-23d070441d1a,K12.MA-MA8-EE-C.01.01
49a0c076-1d1d-4cda-acb8-f7d9eba79a7f,6ec11e1d-6951-4927-a2f1-2439001162db,K12.MA-MA8-EE-C.01.02
49a0c076-1d1d-4cda-acb8-f7d9eba79a7f,6faed6d6-ba6e-4cbd-a24c-3c4315a255fb,K12.MA-MA8-EE-C.01.02
49a0c076-1d1d-4cda-acb8-f7d9eba79a7f,6faed6d6-ba6e-4cbd-a24c-3c4315a255fb,K12.MA-MA8-EE-C.01
49a0c076-1d1d-4cda-acb8-f7d9eba79a7f,9b3a9b28-1400-4933-8ffc-09e578547944,K12.MA-MA8-EE-C.01.02
49a0c076-1d1d-4cda-acb8-f7d9eba79a7f,cfe518ed-68da-44d3-842b-7ff3132c406f,K12.MA-MA8-EE-C.01
49a0c076-1d1d-4cda-acb8-f7d9eba79a7f,db3f492e-7411-4a2a-a431-437a5e6e73b2,K12.MA-MA8-EE-C.01.02
49a0c076-1d1d-4cda-acb8-f7d9eba79a7f,dc3e3d66-540a-43a1-a3ea-f1b8ef47cd6a,K12.MA-MA8-EE-C.01
49a0c076-1d1d-4cda-acb8-f7d9eba79a7f,dc3e3d66-540a-43a1-a3ea-f1b8ef47cd6a,K12.MA-MA8-EE-C.01.02
49a0c076-1d1d-4cda-acb8-f7d9eba79a7f,fd49630e-135a-4c6c-9b09-90ded5494ba3,K12.MA-MA8-EE-C.01
4ae67cbc-e863-4804-b3a3-f8d0ce5d4de7,284dcc4c-d337-42ae-8113-6675a049c7ba,K12.MA-MA8-EE-C.01
4ae67cbc-e863-4804-b3a3-f8d0ce5d4de7,825694b8-0f9e-4999-9040-305e958d6a6a,K12.MA-MA8-EE-C.01
4ae67cbc-e863-4804-b3a3-f8d0ce5d4de7,832d633f-04a2-485d-9d0b-b45da97494db,K12.MA-MA8-EE-C.01
4ae67cbc-e863-4804-b3a3-f8d0ce5d4de7,832d633f-04a2-485d-9d0b-b45da97494db,K12.MA-MA8-EE-C.01.02
4ae67cbc-e863-4804-b3a3-f8d0ce5d4de7,ecd57db4-e4aa-4c75-90c6-a0f5708c6ece,K12.MA-MA8-EE-C.01.02
4ae67cbc-e863-4804-b3a3-f8d0ce5d4de7,ecd57db4-e4aa-4c75-90c6-a0f5708c6ece,K12.MA-MA8-EE-C.01
4be73e10-ce88-426c-9022-134e36f6bcfd,1035c9e0-1c9f-4401-ad62-c381ae040b66,K12.MA-MA8-EE-C.01
4be73e10-ce88-426c-9022-134e36f6bcfd,1035c9e0-1c9f-4401-ad62-c381ae040b66,K12.MA-MA8-EE-C.01.02
4be73e10-ce88-426c-9022-134e36f6bcfd,1035c9e0-1c9f-4401-ad62-c381ae040b66,K12.MA-MA8-EE-C.01.01
4be73e10-ce88-426c-9022-134e36f6bcfd,7291ce86-565e-4b44-a706-9e6fafcbb3e0,K12.MA-MA8-EE-C.01.01
4be73e10-ce88-426c-9022-134e36f6bcfd,7291ce86-565e-4b44-a706-9e6fafcbb3e0,K12.MA-MA8-EE-C.01
4be73e10-ce88-426c-9022-134e36f6bcfd,7291ce86-565e-4b44-a706-9e6fafcbb3e0,K12.MA-MA8-EE-C.01.02
4be73e10-ce88-426c-9022-134e36f6bcfd,74dff390-16a5-4bdc-b130-c1765a6172e0,K12.MA-MA8-EE-C.01.02
4be73e10-ce88-426c-9022-134e36f6bcfd,74dff390-16a5-4bdc-b130-c1765a6172e0,K12.MA-MA8-EE-C.01
4be73e10-ce88-426c-9022-134e36f6bcfd,74dff390-16a5-4bdc-b130-c1765a6172e0,K12.MA-MA8-EE-C.01.01
4be73e10-ce88-426c-9022-134e36f6bcfd,7c3705ea-d10b-4492-b151-1817510bee64,K12.MA-MA8-EE-C.01
4be73e10-ce88-426c-9022-134e36f6bcfd,96f13018-4b1b-41ef-9a6a-a6d5586627b7,K12.MA-MA8-EE-C.01.01
4be73e10-ce88-426c-9022-134e36f6bcfd,96f13018-4b1b-41ef-9a6a-a6d5586627b7,K12.MA-MA8-EE-C.01
4be73e10-ce88-426c-9022-134e36f6bcfd,96f13018-4b1b-41ef-9a6a-a6d5586627b7,K12.MA-MA8-EE-C.01.02
4c672fae-e6a3-483d-bfcf-d194cd217e46,284dcc4c-d337-42ae-8113-6675a049c7ba,K12.MA-MA8-EE-C.01
4c672fae-e6a3-483d-bfcf-d194cd217e46,832d633f-04a2-485d-9d0b-b45da97494db,K12.MA-MA8-EE-C.01
4c672fae-e6a3-483d-bfcf-d194cd217e46,832d633f-04a2-485d-9d0b-b45da97494db,K12.MA-MA8-EE-C.01.02
4c672fae-e6a3-483d-bfcf-d194cd217e46,ecd57db4-e4aa-4c75-90c6-a0f5708c6ece,K12.MA-MA8-EE-C.01
4c672fae-e6a3-483d-bfcf-d194cd217e46,ecd57db4-e4aa-4c75-90c6-a0f5708c6ece,K12.MA-MA8-EE-C.01.02
4c765367-7565-4780-8ab1-6c84992cf68c,832d633f-04a2-485d-9d0b-b45da97494db,K12.MA-MA8-EE-C.01.02
4c765367-7565-4780-8ab1-6c84992cf68c,832d633f-04a2-485d-9d0b-b45da97494db,K12.MA-MA8-EE-C.01
4f5fda52-718d-4fb8-a3b6-5d277518b27a,91c2db2e-eddf-43af-adee-7e25c21a1e19,K12.MA-MA8-EE-C.02
4f5fda52-718d-4fb8-a3b6-5d277518b27a,91c2db2e-eddf-43af-adee-7e25c21a1e19,K12.MA-MA8-EE-C.01
4f5fda52-718d-4fb8-a3b6-5d277518b27a,921f173d-394c-4bb8-9947-3182fb394f88,K12.MA-MA8-EE-C.02
4f5fda52-718d-4fb8-a3b6-5d277518b27a,921f173d-394c-4bb8-9947-3182fb394f88,K12.MA-MA8-EE-C.02.03
4f5fda52-718d-4fb8-a3b6-5d277518b27a,921f173d-394c-4bb8-9947-3182fb394f88,K12.MA-MA8-EE-C.01.01
4f5fda52-718d-4fb8-a3b6-5d277518b27a,921f173d-394c-4bb8-9947-3182fb394f88,K12.MA-MA8-EE-C.02.01
4f9135df-5e1b-4d56-ab15-10485858fe9e,1ecc1b15-b182-4f34-b247-893c0877be4e,K12.MA-MA8-EE-C.01
4f9135df-5e1b-4d56-ab15-10485858fe9e,1ecc1b15-b182-4f34-b247-893c0877be4e,K12.MA-MA8-EE-C.01.02
4f9135df-5e1b-4d56-ab15-10485858fe9e,2f65cba1-a184-487d-8f3d-dc52ea3b396a,K12.MA-MA8-EE-C.01.02
4f9135df-5e1b-4d56-ab15-10485858fe9e,5303350b-4806-456c-9e60-31fbafaebf7f,K12.MA-MA8-EE-C.01
4f9135df-5e1b-4d56-ab15-10485858fe9e,5b64144b-f9f6-4807-88f2-23d070441d1a,K12.MA-MA8-EE-C.01.01
4f9135df-5e1b-4d56-ab15-10485858fe9e,9b3a9b28-1400-4933-8ffc-09e578547944,K12.MA-MA8-EE-C.01.02
4f9135df-5e1b-4d56-ab15-10485858fe9e,cfe518ed-68da-44d3-842b-7ff3132c406f,K12.MA-MA8-EE-C.01
4f9135df-5e1b-4d56-ab15-10485858fe9e,db3f492e-7411-4a2a-a431-437a5e6e73b2,K12.MA-MA8-EE-C.01.02
4f9135df-5e1b-4d56-ab15-10485858fe9e,ff99da6a-23fc-424f-ae72-8086f1a368da,K12.MA-MA8-EE-C.01
4f9135df-5e1b-4d56-ab15-10485858fe9e,ff99da6a-23fc-424f-ae72-8086f1a368da,K12.MA-MA8-EE-C.01.02
4f9bbc18-533c-42a2-aa28-d0b4758ab901,1035c9e0-1c9f-4401-ad62-c381ae040b66,K12.MA-MA8-EE-C.01.02
4f9bbc18-533c-42a2-aa28-d0b4758ab901,1035c9e0-1c9f-4401-ad62-c381ae040b66,K12.MA-MA8-EE-C.01
4f9bbc18-533c-42a2-aa28-d0b4758ab901,1035c9e0-1c9f-4401-ad62-c381ae040b66,K12.MA-MA8-EE-C.01.01
4f9bbc18-533c-42a2-aa28-d0b4758ab901,7291ce86-565e-4b44-a706-9e6fafcbb3e0,K12.MA-MA8-EE-C.01.02
4f9bbc18-533c-42a2-aa28-d0b4758ab901,7291ce86-565e-4b44-a706-9e6fafcbb3e0,K12.MA-MA8-EE-C.01
4f9bbc18-533c-42a2-aa28-d0b4758ab901,7291ce86-565e-4b44-a706-9e6fafcbb3e0,K12.MA-MA8-EE-C.01.01
4f9bbc18-533c-42a2-aa28-d0b4758ab901,74dff390-16a5-4bdc-b130-c1765a6172e0,K12.MA-MA8-EE-C.01.02
4f9bbc18-533c-42a2-aa28-d0b4758ab901,74dff390-16a5-4bdc-b130-c1765a6172e0,K12.MA-MA8-EE-C.01.01
4f9bbc18-533c-42a2-aa28-d0b4758ab901,74dff390-16a5-4bdc-b130-c1765a6172e0,K12.MA-MA8-EE-C.01
4f9bbc18-533c-42a2-aa28-d0b4758ab901,7c3705ea-d10b-4492-b151-1817510bee64,K12.MA-MA8-EE-C.01
4f9bbc18-533c-42a2-aa28-d0b4758ab901,96f13018-4b1b-41ef-9a6a-a6d5586627b7,K12.MA-MA8-EE-C.01.02
4f9bbc18-533c-42a2-aa28-d0b4758ab901,96f13018-4b1b-41ef-9a6a-a6d5586627b7,K12.MA-MA8-EE-C.01
4f9bbc18-533c-42a2-aa28-d0b4758ab901,96f13018-4b1b-41ef-9a6a-a6d5586627b7,K12.MA-MA8-EE-C.01.01
51b09d1a-252f-4b23-812c-613889a9fef8,1035c9e0-1c9f-4401-ad62-c381ae040b66,K12.MA-MA8-EE-C.01
51b09d1a-252f-4b23-812c-613889a9fef8,1035c9e0-1c9f-4401-ad62-c381ae040b66,K12.MA-MA8-EE-C.01.01
51b09d1a-252f-4b23-812c-613889a9fef8,1035c9e0-1c9f-4401-ad62-c381ae040b66,K12.MA-MA8-EE-C.01.02
51b09d1a-252f-4b23-812c-613889a9fef8,7291ce86-565e-4b44-a706-9e6fafcbb3e0,K12.MA-MA8-EE-C.01.01
51b09d1a-252f-4b23-812c-613889a9fef8,7291ce86-565e-4b44-a706-9e6fafcbb3e0,K12.MA-MA8-EE-C.01
51b09d1a-252f-4b23-812c-613889a9fef8,7291ce86-565e-4b44-a706-9e6fafcbb3e0,K12.MA-MA8-EE-C.01.02
51b09d1a-252f-4b23-812c-613889a9fef8,74dff390-16a5-4bdc-b130-c1765a6172e0,K12.MA-MA8-EE-C.01.01
51b09d1a-252f-4b23-812c-613889a9fef8,74dff390-16a5-4bdc-b130-c1765a6172e0,K12.MA-MA8-EE-C.01.02
51b09d1a-252f-4b23-812c-613889a9fef8,74dff390-16a5-4bdc-b130-c1765a6172e0,K12.MA-MA8-EE-C.01
51b09d1a-252f-4b23-812c-613889a9fef8,7c3705ea-d10b-4492-b151-1817510bee64,K12.MA-MA8-EE-C.01
527ac2d3-84d5-47fc-bc18-627c3b14d27d,832d633f-04a2-485d-9d0b-b45da97494db,K12.MA-MA8-EE-C.01.02
527ac2d3-84d5-47fc-bc18-627c3b14d27d,832d633f-04a2-485d-9d0b-b45da97494db,K12.MA-MA8-EE-C.01
5370a2f5-2c1a-40ee-ac55-5c15fd4fa3a2,1035c9e0-1c9f-4401-ad62-c381ae040b66,K12.MA-MA8-EE-C.01.02
5370a2f5-2c1a-40ee-ac55-5c15fd4fa3a2,1035c9e0-1c9f-4401-ad62-c381ae040b66,K12.MA-MA8-EE-C.01
5370a2f5-2c1a-40ee-ac55-5c15fd4fa3a2,1035c9e0-1c9f-4401-ad62-c381ae040b66,K12.MA-MA8-EE-C.01.01
5370a2f5-2c1a-40ee-ac55-5c15fd4fa3a2,7291ce86-565e-4b44-a706-9e6fafcbb3e0,K12.MA-MA8-EE-C.01
5370a2f5-2c1a-40ee-ac55-5c15fd4fa3a2,7291ce86-565e-4b44-a706-9e6fafcbb3e0,K12.MA-MA8-EE-C.01.02
5370a2f5-2c1a-40ee-ac55-5c15fd4fa3a2,7291ce86-565e-4b44-a706-9e6fafcbb3e0,K12.MA-MA8-EE-C.01.01
5370a2f5-2c1a-40ee-ac55-5c15fd4fa3a2,74dff390-16a5-4bdc-b130-c1765a6172e0,K12.MA-MA8-EE-C.01
5370a2f5-2c1a-40ee-ac55-5c15fd4fa3a2,74dff390-16a5-4bdc-b130-c1765a6172e0,K12.MA-MA8-EE-C.01.01
5370a2f5-2c1a-40ee-ac55-5c15fd4fa3a2,74dff390-16a5-4bdc-b130-c1765a6172e0,K12.MA-MA8-EE-C.01.02
5370a2f5-2c1a-40ee-ac55-5c15fd4fa3a2,96f13018-4b1b-41ef-9a6a-a6d5586627b7,K12.MA-MA8-EE-C.01.01
5370a2f5-2c1a-40ee-ac55-5c15fd4fa3a2,96f13018-4b1b-41ef-9a6a-a6d5586627b7,K12.MA-MA8-EE-C.01
5370a2f5-2c1a-40ee-ac55-5c15fd4fa3a2,96f13018-4b1b-41ef-9a6a-a6d5586627b7,K12.MA-MA8-EE-C.01.02
53789dd7-a98b-42b0-9c4c-5c51f5834608,1035c9e0-1c9f-4401-ad62-c381ae040b66,K12.MA-MA8-EE-C.01.02
53789dd7-a98b-42b0-9c4c-5c51f5834608,1035c9e0-1c9f-4401-ad62-c381ae040b66,K12.MA-MA8-EE-C.01
53789dd7-a98b-42b0-9c4c-5c51f5834608,1035c9e0-1c9f-4401-ad62-c381ae040b66,K12.MA-MA8-EE-C.01.01
53789dd7-a98b-42b0-9c4c-5c51f5834608,7291ce86-565e-4b44-a706-9e6fafcbb3e0,K12.MA-MA8-EE-C.01.02
53789dd7-a98b-42b0-9c4c-5c51f5834608,7291ce86-565e-4b44-a706-9e6fafcbb3e0,K12.MA-MA8-EE-C.01.01
53789dd7-a98b-42b0-9c4c-5c51f5834608,7291ce86-565e-4b44-a706-9e6fafcbb3e0,K12.MA-MA8-EE-C.01
53789dd7-a98b-42b0-9c4c-5c51f5834608,74dff390-16a5-4bdc-b130-c1765a6172e0,K12.MA-MA8-EE-C.01
53789dd7-a98b-42b0-9c4c-5c51f5834608,74dff390-16a5-4bdc-b130-c1765a6172e0,K12.MA-MA8-EE-C.01.01
53789dd7-a98b-42b0-9c4c-5c51f5834608,74dff390-16a5-4bdc-b130-c1765a6172e0,K12.MA-MA8-EE-C.01.02
53789dd7-a98b-42b0-9c4c-5c51f5834608,7c3705ea-d10b-4492-b151-1817510bee64,K12.MA-MA8-EE-C.01
53789dd7-a98b-42b0-9c4c-5c51f5834608,96f13018-4b1b-41ef-9a6a-a6d5586627b7,K12.MA-MA8-EE-C.01.01
53789dd7-a98b-42b0-9c4c-5c51f5834608,96f13018-4b1b-41ef-9a6a-a6d5586627b7,K12.MA-MA8-EE-C.01.02
53789dd7-a98b-42b0-9c4c-5c51f5834608,96f13018-4b1b-41ef-9a6a-a6d5586627b7,K12.MA-MA8-EE-C.01
53a3636e-6763-4092-bae7-fc4678697877,5b64144b-f9f6-4807-88f2-23d070441d1a,K12.MA-MA8-EE-C.01.01
53a3636e-6763-4092-bae7-fc4678697877,9b3a9b28-1400-4933-8ffc-09e578547944,K12.MA-MA8-EE-C.01.02
53a3636e-6763-4092-bae7-fc4678697877,dc3e3d66-540a-43a1-a3ea-f1b8ef47cd6a,K12.MA-MA8-EE-C.01.02
53a3636e-6763-4092-bae7-fc4678697877,dc3e3d66-540a-43a1-a3ea-f1b8ef47cd6a,K12.MA-MA8-EE-C.01
53a3636e-6763-4092-bae7-fc4678697877,fd49630e-135a-4c6c-9b09-90ded5494ba3,K12.MA-MA8-EE-C.01
5492381d-cb9b-4643-8fd8-32dabf38a2d9,1035c9e0-1c9f-4401-ad62-c381ae040b66,K12.MA-MA8-EE-C.01
5492381d-cb9b-4643-8fd8-32dabf38a2d9,1035c9e0-1c9f-4401-ad62-c381ae040b66,K12.MA-MA8-EE-C.01.01
5492381d-cb9b-4643-8fd8-32dabf38a2d9,1035c9e0-1c9f-4401-ad62-c381ae040b66,K12.MA-MA8-EE-C.01.02
5492381d-cb9b-4643-8fd8-32dabf38a2d9,7291ce86-565e-4b44-a706-9e6fafcbb3e0,K12.MA-MA8-EE-C.01.01
5492381d-cb9b-4643-8fd8-32dabf38a2d9,7291ce86-565e-4b44-a706-9e6fafcbb3e0,K12.MA-MA8-EE-C.01.02
5492381d-cb9b-4643-8fd8-32dabf38a2d9,7291ce86-565e-4b44-a706-9e6fafcbb3e0,K12.MA-MA8-EE-C.01
5492381d-cb9b-4643-8fd8-32dabf38a2d9,74dff390-16a5-4bdc-b130-c1765a6172e0,K12.MA-MA8-EE-C.01.02
5492381d-cb9b-4643-8fd8-32dabf38a2d9,74dff390-16a5-4bdc-b130-c1765a6172e0,K12.MA-MA8-EE-C.01.01
5492381d-cb9b-4643-8fd8-32dabf38a2d9,74dff390-16a5-4bdc-b130-c1765a6172e0,K12.MA-MA8-EE-C.01
5492381d-cb9b-4643-8fd8-32dabf38a2d9,7c3705ea-d10b-4492-b151-1817510bee64,K12.MA-MA8-EE-C.01
5492381d-cb9b-4643-8fd8-32dabf38a2d9,96f13018-4b1b-41ef-9a6a-a6d5586627b7,K12.MA-MA8-EE-C.01.02
5492381d-cb9b-4643-8fd8-32dabf38a2d9,96f13018-4b1b-41ef-9a6a-a6d5586627b7,K12.MA-MA8-EE-C.01
5492381d-cb9b-4643-8fd8-32dabf38a2d9,96f13018-4b1b-41ef-9a6a-a6d5586627b7,K12.MA-MA8-EE-C.01.01
559747a7-e240-4b6c-b4a5-a01666a0a492,1035c9e0-1c9f-4401-ad62-c381ae040b66,K12.MA-MA8-EE-C.01
559747a7-e240-4b6c-b4a5-a01666a0a492,1035c9e0-1c9f-4401-ad62-c381ae040b66,K12.MA-MA8-EE-C.01.02
559747a7-e240-4b6c-b4a5-a01666a0a492,1035c9e0-1c9f-4401-ad62-c381ae040b66,K12.MA-MA8-EE-C.01.01
559747a7-e240-4b6c-b4a5-a01666a0a492,7291ce86-565e-4b44-a706-9e6fafcbb3e0,K12.MA-MA8-EE-C.01.02
559747a7-e240-4b6c-b4a5-a01666a0a492,7291ce86-565e-4b44-a706-9e6fafcbb3e0,K12.MA-MA8-EE-C.01.01
559747a7-e240-4b6c-b4a5-a01666a0a492,7291ce86-565e-4b44-a706-9e6fafcbb3e0,K12.MA-MA8-EE-C.01
559747a7-e240-4b6c-b4a5-a01666a0a492,74dff390-16a5-4bdc-b130-c1765a6172e0,K12.MA-MA8-EE-C.01
559747a7-e240-4b6c-b4a5-a01666a0a492,74dff390-16a5-4bdc-b130-c1765a6172e0,K12.MA-MA8-EE-C.01.01
559747a7-e240-4b6c-b4a5-a01666a0a492,74dff390-16a5-4bdc-b130-c1765a6172e0,K12.MA-MA8-EE-C.01.02
559747a7-e240-4b6c-b4a5-a01666a0a492,7c3705ea-d10b-4492-b151-1817510bee64,K12.MA-MA8-EE-C.01
559747a7-e240-4b6c-b4a5-a01666a0a492,96f13018-4b1b-41ef-9a6a-a6d5586627b7,K12.MA-MA8-EE-C.01.02
559747a7-e240-4b6c-b4a5-a01666a0a492,96f13018-4b1b-41ef-9a6a-a6d5586627b7,K12.MA-MA8-EE-C.01.01
559747a7-e240-4b6c-b4a5-a01666a0a492,96f13018-4b1b-41ef-9a6a-a6d5586627b7,K12.MA-MA8-EE-C.01
57b625b1-21e4-47fd-a951-fa82b3f15968,0dd351bb-8de7-4afb-b156-396dd9211ef9,K12.MA-MA8-EE-C.01
57b625b1-21e4-47fd-a951-fa82b3f15968,b1658b24-219a-44e6-a845-b08c8a8317c7,K12.MA-MA8-EE-C.01
57b625b1-21e4-47fd-a951-fa82b3f15968,db5f629b-c3a2-4bd3-bc8e-54a135744aed,K12.MA-MA8-EE-C.01
57b625b1-21e4-47fd-a951-fa82b3f15968,dc707732-63ec-405b-929d-b4782de63ece,K12.MA-MA8-EE-C.01.02
57b625b1-21e4-47fd-a951-fa82b3f15968,f8e68eea-348c-45bf-8f4e-38dd9a803d0e,K12.MA-MA8-EE-C.01
57b625b1-21e4-47fd-a951-fa82b3f15968,f8e68eea-348c-45bf-8f4e-38dd9a803d0e,K12.MA-MA8-EE-C.01.02
57f73153-d7ab-4c93-bcce-ab0d2fd4fdf9,832d633f-04a2-485d-9d0b-b45da97494db,K12.MA-MA8-EE-C.01
57f73153-d7ab-4c93-bcce-ab0d2fd4fdf9,832d633f-04a2-485d-9d0b-b45da97494db,K12.MA-MA8-EE-C.01.02
58824883-9d09-4fcc-a465-ee8a256695b8,1035c9e0-1c9f-4401-ad62-c381ae040b66,K12.MA-MA8-EE-C.01.02
58824883-9d09-4fcc-a465-ee8a256695b8,1035c9e0-1c9f-4401-ad62-c381ae040b66,K12.MA-MA8-EE-C.01.01
58824883-9d09-4fcc-a465-ee8a256695b8,1035c9e0-1c9f-4401-ad62-c381ae040b66,K12.MA-MA8-EE-C.01
58824883-9d09-4fcc-a465-ee8a256695b8,7291ce86-565e-4b44-a706-9e6fafcbb3e0,K12.MA-MA8-EE-C.01
58824883-9d09-4fcc-a465-ee8a256695b8,7291ce86-565e-4b44-a706-9e6fafcbb3e0,K12.MA-MA8-EE-C.01.01
58824883-9d09-4fcc-a465-ee8a256695b8,7291ce86-565e-4b44-a706-9e6fafcbb3e0,K12.MA-MA8-EE-C.01.02
58824883-9d09-4fcc-a465-ee8a256695b8,74dff390-16a5-4bdc-b130-c1765a6172e0,K12.MA-MA8-EE-C.01.01
58824883-9d09-4fcc-a465-ee8a256695b8,74dff390-16a5-4bdc-b130-c1765a6172e0,K12.MA-MA8-EE-C.01
58824883-9d09-4fcc-a465-ee8a256695b8,74dff390-16a5-4bdc-b130-c1765a6172e0,K12.MA-MA8-EE-C.01.02
58824883-9d09-4fcc-a465-ee8a256695b8,7c3705ea-d10b-4492-b151-1817510bee64,K12.MA-MA8-EE-C.01
58824883-9d09-4fcc-a465-ee8a256695b8,96f13018-4b1b-41ef-9a6a-a6d5586627b7,K12.MA-MA8-EE-C.01
58824883-9d09-4fcc-a465-ee8a256695b8,96f13018-4b1b-41ef-9a6a-a6d5586627b7,K12.MA-MA8-EE-C.01.02
58824883-9d09-4fcc-a465-ee8a256695b8,96f13018-4b1b-41ef-9a6a-a6d5586627b7,K12.MA-MA8-EE-C.01.01
59936d15-c1d5-45a8-bbaa-f4a08abdcecc,1035c9e0-1c9f-4401-ad62-c381ae040b66,K12.MA-MA8-EE-C.01
59936d15-c1d5-45a8-bbaa-f4a08abdcecc,1035c9e0-1c9f-4401-ad62-c381ae040b66,K12.MA-MA8-EE-C.01.01
59936d15-c1d5-45a8-bbaa-f4a08abdcecc,1035c9e0-1c9f-4401-ad62-c381ae040b66,K12.MA-MA8-EE-C.01.02
59936d15-c1d5-45a8-bbaa-f4a08abdcecc,7291ce86-565e-4b44-a706-9e6fafcbb3e0,K12.MA-MA8-EE-C.01
59936d15-c1d5-45a8-bbaa-f4a08abdcecc,7291ce86-565e-4b44-a706-9e6fafcbb3e0,K12.MA-MA8-EE-C.01.02
59936d15-c1d5-45a8-bbaa-f4a08abdcecc,7291ce86-565e-4b44-a706-9e6fafcbb3e0,K12.MA-MA8-EE-C.01.01
59936d15-c1d5-45a8-bbaa-f4a08abdcecc,74dff390-16a5-4bdc-b130-c1765a6172e0,K12.MA-MA8-EE-C.01.01
59936d15-c1d5-45a8-bbaa-f4a08abdcecc,74dff390-16a5-4bdc-b130-c1765a6172e0,K12.MA-MA8-EE-C.01.02
