collection_id,competency_code
01ee1686-6439-4189-94d6-e3ada10e7790,"[""K12.MA-MA6-EE-A.03""]"
01f86c48-7618-41d4-bd2c-be798229fb85,"[""K12.MA-MA6-EE-A.03""]"
023251b8-f3d8-4c8e-8e46-1fd180a7c2b8,"[""K12.MA-MA6-EE-A.03""]"
0242a6fc-060f-48c3-9d3d-a044bfe481fc,"[""K12.MA-MA6-EE-A.03""]"
025493a5-91ba-404a-8dfb-4d0136c4890b,"[""K12.MA-MA6-EE-A.03""]"
02568014-2b8e-40e3-a3d9-0bd51c03859d,"[""K12.MA-MA6-EE-A.03""]"
02602d6c-a261-448f-98d5-a7babbdbe721,"[""K12.MA-MA6-EE-A.03""]"
0263f01c-e1ef-4807-908b-ca7357a8559e,"[""K12.MA-MA6-EE-A.03""]"
02671dee-5197-4cd9-bdba-6f5ada0fe598,"[""K12.MA-MA6-EE-A.03""]"
026a582a-c185-4cbd-ae97-1548a3606265,"[""K12.MA-MA6-EE-A.03""]"
026aa7c2-ac88-40e0-8844-d8431674af3d,"[""K12.MA-MA6-EE-A.03""]"
0272cdc9-57d7-43f2-bccd-54449be2438c,"[""K12.MA-MA6-EE-A.03""]"
0273c910-a210-4fd6-bbcd-7026fff6a749,"[""K12.MA-MA6-EE-A.03""]"
0285d8e0-2fd9-4c04-916b-84a47344e8a1,"[""K12.MA-MA6-EE-A.03""]"
029a895f-951e-44a7-a51c-732a342252bb,"[""K12.MA-MA6-EE-A.03""]"
02a36e44-28fe-49ec-a4cc-98dbc4f023b1,"[""K12.MA-MA6-EE-A.03""]"
02a7e28c-a79e-4d92-9696-65e8963f6c24,"[""K12.MA-MA6-EE-A.03""]"
02a89770-2a6f-4cbf-8b5d-1e8770cafc12,"[""K12.MA-MA6-EE-A.03""]"
02a8b83e-cb40-486e-bdac-b2d99dd6ef54,"[""K12.MA-MA6-EE-A.03""]"
02b1ca23-344c-448a-968f-ae62f481153b,"[""K12.MA-MA6-EE-A.03""]"
02ca8bd6-2ee2-46bc-80de-6b561f6ba84d,"[""K12.MA-MA6-EE-A.03""]"
02cb2426-41ce-439d-98a0-0f13fe52019a,"[""K12.MA-MA6-EE-A.03""]"
02cb8622-731d-4271-83f4-3d044d38e892,"[""K12.MA-MA6-EE-A.03""]"
02d79f52-353f-4ac4-bbfc-958b8751e0eb,"[""K12.MA-MA6-EE-A.03""]"
02dc2b5c-3c59-4702-a8fc-852f45191f1f,"[""K12.MA-MA6-EE-A.03""]"
02eac6df-ece3-47e5-a6ec-a6fb0f3221f6,"[""K12.MA-MA6-EE-A.03""]"
02fc5670-54eb-4b92-aa12-81dfd0dcda43,"[""K12.MA-MA6-EE-A.03""]"
030462a6-00c1-47a4-b5c4-cad4f03f92a8,"[""K12.MA-MA6-EE-A.03""]"
031a13f1-5011-4ab5-8b1a-82d96812e47b,"[""K12.MA-MA6-EE-A.03""]"
032733be-81cd-46c1-ab56-036f4bab4344,"[""K12.MA-MA6-EE-A.03""]"
032aff9f-315e-43a0-a0b5-a4753350d48c,"[""K12.MA-MA6-EE-A.03""]"
03325220-c3fd-46ed-80f3-2cc188c4fce0,"[""K12.MA-MA6-EE-A.03""]"
033316cd-0df6-4a85-b82c-713835cda486,"[""K12.MA-MA6-EE-A.03""]"
03403822-4574-4719-bef3-291a252d1257,"[""K12.MA-MA6-EE-A.03""]"
0354ec39-a9c0-440e-9280-a53adb1b284a,"[""K12.MA-MA6-EE-A.03""]"
035c961a-374b-4679-ad24-7d4615ccfab9,"[""K12.MA-MA6-EE-A.03""]"
037345ec-df8c-44bf-9651-e11b542a75d7,"[""K12.MA-MA6-EE-A.03""]"
038ed91c-c4cb-413a-9e59-23b9dcfee864,"[""K12.MA-MA6-EE-A.03""]"
03a38b85-935a-402f-a95a-5934a1ff12f1,"[""K12.MA-MA6-EE-A.03""]"
03ae34b1-16f7-4808-896f-69cc49b680cd,"[""K12.MA-MA6-EE-A.03""]"
03b64d14-b157-42e2-9f4a-7bdd988344f0,"[""K12.MA-MA6-EE-A.03""]"
03b9277d-13cb-489d-bbb5-941f16dbb591,"[""K12.MA-MA6-EE-A.03""]"
03badb97-7b24-418b-84f7-4504e33fdf1a,"[""K12.MA-MA6-EE-A.03""]"
03d9b572-a3fc-41d3-baf4-ba3d53c35646,"[""K12.MA-MA6-EE-A.03""]"
03dba5ca-3784-4b53-9d61-6e7ec60602e4,"[""K12.MA-MA6-EE-A.03""]"
03ddbe9b-8494-4649-b433-99493d530344,"[""K12.MA-MA6-EE-A.03""]"
03e0b694-09ca-40b7-b09a-e544070f589c,"[""K12.MA-MA6-EE-A.03""]"
03e8d369-7e86-4118-b56d-e85a5899259a,"[""K12.MA-MA6-EE-A.03""]"
03e9ce62-06b4-4ca4-a22f-1b7d634dfc88,"[""K12.MA-MA6-EE-A.03""]"
03fefa72-d931-4ab3-882e-9afb92859eb5,"[""K12.MA-MA6-EE-A.03""]"
0408d08d-dbb1-43f8-9d1d-eb0c7e8cb759,"[""K12.MA-MA6-EE-A.03""]"
040dd585-01f7-4d9f-a188-66d6986e1b56,"[""K12.MA-MA6-EE-A.03""]"
040ec9d3-73c2-4cbf-bb26-4b157041c6ca,"[""K12.MA-MA6-EE-A.03""]"
0410acad-138e-4529-82ab-088618b3dbc1,"[""K12.MA-MA6-EE-A.03""]"
0430a209-c704-49d8-8a44-03405eb6370b,"[""K12.MA-MA6-EE-A.03""]"
04492ca6-f2fc-43e0-a276-afebeee96e17,"[""K12.MA-MA6-EE-A.03""]"
045700f5-68cc-45ee-8da7-6f1ea39cd63b,"[""K12.MA-MA6-EE-A.03""]"
046e1c4d-fc29-46cf-a724-30da5f2d2d09,"[""K12.MA-MA6-EE-A.03""]"
0489f90b-bd63-4fe1-978c-8ca7e901b6a1,"[""K12.MA-MA6-EE-A.03""]"
048cddbb-ae02-40f8-9ac3-33263f6c734f,"[""K12.MA-MA6-EE-A.03""]"
048ff56a-ee8c-4c67-8f11-8748311190c8,"[""K12.MA-MA6-EE-A.03""]"
04b0261a-69f2-468c-9c7a-5c3b99fd2bde,"[""K12.MA-MA6-EE-A.03""]"
04b70b46-5357-46dc-bad0-0ffd425a72ef,"[""K12.MA-MA6-EE-A.03""]"
04b72194-d3c7-4c4c-b6d6-b62d62fd2574,"[""K12.MA-MA6-EE-A.03""]"
04bc7311-f806-44f0-92f3-8f7b2fa63e98,"[""K12.MA-MA6-EE-A.03""]"
04d068f1-eefb-444f-b031-5541f7eed420,"[""K12.MA-MA6-EE-A.03""]"
04d933e2-a7b0-4e6f-b39f-dc0911264c1e,"[""K12.MA-MA6-EE-A.03""]"
04ec36b9-404a-4359-bc43-758b834adfa6,"[""K12.MA-MA6-EE-A.03""]"
04f3a932-5fd5-4a25-a3b0-1d737b1ed8e0,"[""K12.MA-MA6-EE-A.03""]"
04fc19e5-c145-4c27-88dc-257f19f20c4f,"[""K12.MA-MA6-EE-A.03""]"
04fdb9ab-d5a8-4118-b6d3-094c5e044477,"[""K12.MA-MA6-EE-A.03""]"
0503af7c-a45c-4945-a777-5bbd78e22e46,"[""K12.MA-MA6-EE-A.03""]"
0512b43c-c2bb-4150-ae44-4aa66a2c7a45,"[""K12.MA-MA6-EE-A.03""]"
051576d2-80c2-4703-a872-e20ef2a254fd,"[""K12.MA-MA6-EE-A.03""]"
051604c4-0a6f-4283-bd73-054f12f9a8de,"[""K12.MA-MA6-EE-A.03""]"
05221780-6d41-477e-9851-99e394a93d55,"[""K12.MA-MA6-EE-A.03""]"
052d620f-e57c-4d09-9cd9-bd22e03f7dc1,"[""K12.MA-MA6-EE-A.03""]"
053795b3-1bf5-48d5-9bd2-521eb6604533,"[""K12.MA-MA6-EE-A.03""]"
0555f855-bc81-41b2-a9a7-e3eb6de946a7,"[""K12.MA-MA6-EE-A.03""]"
05587958-c71a-45b9-95ee-347379316a62,"[""K12.MA-MA6-EE-A.03""]"
055dcb40-969c-42f2-886f-1ffdb81d5f54,"[""K12.MA-MA6-EE-A.03""]"
0562756e-3c0c-42f7-a41d-123d949fd49c,"[""K12.MA-MA6-EE-A.03""]"
056353ec-3875-48b3-8b9f-1df310635c0d,"[""K12.MA-MA6-EE-A.03""]"
05653616-6c70-4657-bcd7-7ad6ea61317d,"[""K12.MA-MA6-EE-A.03""]"
056bafcb-8c06-4549-a8d1-87b27e90c735,"[""K12.MA-MA6-EE-A.03""]"
0573c50c-2493-4a85-b288-5877eb6761e8,"[""K12.MA-MA6-EE-A.03""]"
05763c82-6a6e-4eff-94d7-90b81451efb0,"[""K12.MA-MA6-EE-A.03""]"
057d12ce-15c2-4197-b8aa-a3eb32e47f74,"[""K12.MA-MA6-EE-A.03""]"
058e1c60-179e-4cfd-bc55-4e7886348270,"[""K12.MA-MA6-EE-A.03""]"
059ee8bf-e8b7-4db7-b7d3-f4f176091fbe,"[""K12.MA-MA6-EE-A.03""]"
05a21d83-47b2-4437-998e-409eae5e0031,"[""K12.MA-MA6-EE-A.03""]"
05d0a66a-3213-40d8-8ee4-2321de68d272,"[""K12.MA-MA6-EE-A.03""]"
05e54762-ebed-45b7-9410-61a8ffdae9c0,"[""K12.MA-MA6-EE-A.03""]"
05ebdf1b-93ef-4161-966f-b4f0aeea0e35,"[""K12.MA-MA6-EE-A.03""]"
05f7f880-8417-4e84-b9be-6833edaf45dc,"[""K12.MA-MA6-EE-A.03""]"
05fa048c-48f5-4b90-b9ce-dc02a46f6815,"[""K12.MA-MA6-EE-A.03""]"
05fee08f-b384-4370-9acb-8fb7c0e8dd3e,"[""K12.MA-MA6-EE-A.03""]"
060cfe47-1542-494b-9e41-1bfc1f86b94f,"[""K12.MA-MA6-EE-A.03""]"
06142b74-78df-4bf7-a46b-855eba51ec88,"[""K12.MA-MA6-EE-A.03""]"
063082cc-0367-40bb-b1f9-da4481c0f84e,"[""K12.MA-MA6-EE-A.03""]"
063317a8-d0a3-4471-b8d1-cef771034dfb,"[""K12.MA-MA6-EE-A.03""]"
063627c5-669c-4537-b0ad-146cb0fc9a0c,"[""K12.MA-MA6-EE-A.03""]"
0638c668-7fde-4f69-ab24-118fc02bead9,"[""K12.MA-MA6-EE-A.03""]"
06412ad1-286d-48f5-b1b5-49b683a454b1,"[""K12.MA-MA6-EE-A.03""]"
0661cd9c-5fad-40ff-aa86-b2694984f4a4,"[""K12.MA-MA6-EE-A.03""]"
066b2e90-1804-4774-a627-46347ab75a51,"[""K12.MA-MA6-EE-A.03""]"
067504f5-fbd4-4902-bcbe-7c773edf9fb0,"[""K12.MA-MA6-EE-A.03""]"
067c8267-6d5f-40ac-a94f-b702e6b8c950,"[""K12.MA-MA6-EE-A.03""]"
0686e7e8-0826-4dd6-8630-92523fbcef1b,"[""K12.MA-MA6-EE-A.03""]"
068ebeeb-3574-4c43-a717-0901922a70c1,"[""K12.MA-MA6-EE-A.03""]"
0696121d-fccc-4f95-9fb4-9c096c6e18c7,"[""K12.MA-MA6-EE-A.03""]"
06a196cf-6c3a-4ba3-a5f4-3acf6ca4df3b,"[""K12.MA-MA6-EE-A.03""]"
06a80c96-5943-4a69-b087-d78287251944,"[""K12.MA-MA6-EE-A.03""]"
06b0869b-d2b2-4524-a25a-36b88eaa0ec1,"[""K12.MA-MA6-EE-A.03""]"
06b1ddc4-8e75-458f-8c36-8c7d725e131c,"[""K12.MA-MA6-EE-A.03""]"
06b8eeb7-daa8-46ca-9351-f3655095b03e,"[""K12.MA-MA6-EE-A.03""]"
06b914cb-86a3-47ee-a8b7-b77b6ef206fb,"[""K12.MA-MA6-EE-A.03""]"
06cbffec-8823-48af-a7d6-42903f29d767,"[""K12.MA-MA6-EE-A.03""]"
06d6e6e6-7efe-49d1-8169-dd683acb2c63,"[""K12.MA-MA6-EE-A.03""]"
06dd6b27-713c-4641-8604-7b816381e918,"[""K12.MA-MA6-EE-A.03""]"
06ee814f-e97b-4d0a-8534-f51ddcb9810f,"[""K12.MA-MA6-EE-A.03""]"
06f7fc96-cc4d-40ba-bee8-3e9aae5af890,"[""K12.MA-MA6-EE-A.03""]"
07084531-0106-4eb0-9f02-c7dc21ba768b,"[""K12.MA-MA6-EE-A.03""]"
0712f425-d1d1-4f1a-a5b3-0adf86658ab7,"[""K12.MA-MA6-EE-A.03""]"
071991f7-7f8c-42e3-911f-abcf49d8e81f,"[""K12.MA-MA6-EE-A.03""]"
071cecb4-2145-46c4-b4f0-80aba5a3988a,"[""K12.MA-MA6-EE-A.03""]"
0734838f-db59-4efc-a208-9b7abc2bb970,"[""K12.MA-MA6-EE-A.03""]"
073c1b2e-ad9d-4756-a5b9-07c1325dc119,"[""K12.MA-MA6-EE-A.03""]"
07446651-59e4-470d-98e9-fd8dd24ee0b7,"[""K12.MA-MA6-EE-A.03""]"
075ddf77-76e6-4929-b040-1a2356afd952,"[""K12.MA-MA6-EE-A.03""]"
077d8b91-092f-4749-92b7-051fd1192329,"[""K12.MA-MA6-EE-A.03""]"
078fa1f7-4de5-42b7-a676-d9f1129a7d9b,"[""K12.MA-MA6-EE-A.03""]"
0799282f-5e72-477f-acbe-115e3a848ccd,"[""K12.MA-MA6-EE-A.03""]"
07a1578f-73c3-4587-8c93-28a0eee0670d,"[""K12.MA-MA6-EE-A.03""]"
07b52e65-f308-4667-ac44-24374b0209f0,"[""K12.MA-MA6-EE-A.03""]"
07c1c2e3-ca0a-4999-9fc0-8b359e0cc5b5,"[""K12.MA-MA6-EE-A.03""]"
07d26401-da84-41ce-b16c-bd45f0a4eac1,"[""K12.MA-MA6-EE-A.03""]"
07d65e0c-d4a0-4969-9804-5f502f028be5,"[""K12.MA-MA6-EE-A.03""]"
07fcd2e7-cb63-437d-8e5d-7c9e19c09770,"[""K12.MA-MA6-EE-A.03""]"
07fdfaef-ba38-4228-9c75-2a63550df08e,"[""K12.MA-MA6-EE-A.03""]"
080ff6c2-46a8-408f-aaef-c3c7541560da,"[""K12.MA-MA6-EE-A.03""]"
08147fc8-b0c9-4217-bc10-98cc57f2248f,"[""K12.MA-MA6-EE-A.03""]"
08198859-54d8-4b77-bb11-a18f2f4f49be,"[""K12.MA-MA6-EE-A.03""]"
081a92d8-679c-4e59-8c41-bf0650711f72,"[""K12.MA-MA6-EE-A.03""]"
0828a91f-3140-40f7-a60f-40b48f8f13e5,"[""K12.MA-MA6-EE-A.03""]"
084c5607-84db-43fe-8891-6c923a1f16a1,"[""K12.MA-MA6-EE-A.03""]"
084e23f9-4008-43e3-a270-7f1ac21be6f1,"[""K12.MA-MA6-EE-A.03""]"
0858bf81-f852-4291-a275-0620752907ea,"[""K12.MA-MA6-EE-A.03""]"
086920dc-0f01-461f-b882-8457a41294b3,"[""K12.MA-MA6-EE-A.03""]"
087121b5-f70a-4e82-9dae-c7191d4f8518,"[""K12.MA-MA6-EE-A.03""]"
08717183-2038-4b3a-bba2-12a9ad16d9ae,"[""K12.MA-MA6-EE-A.03""]"
087e0bea-936a-4912-b4db-9ddbd0d54487,"[""K12.MA-MA6-EE-A.03""]"
0883ff56-e2d5-4975-b476-a24106e91fca,"[""K12.MA-MA6-EE-A.03""]"
08915621-a457-4986-b7ce-0e5fc15ab1fe,"[""K12.MA-MA6-EE-A.03""]"
08946bc0-5e76-4b1f-b90a-eb95500fbf5f,"[""K12.MA-MA6-EE-A.03""]"
08a14541-c9ce-4429-ae4e-3c61b5ea23ba,"[""K12.MA-MA6-EE-A.03""]"
08d5335c-9fe4-494d-afe9-905888af0934,"[""K12.MA-MA6-EE-A.03""]"
08fe5cdb-47b1-41aa-81a7-000a862fed4f,"[""K12.MA-MA6-EE-A.03""]"
090c7685-d52c-481c-bbe8-221f404181ad,"[""K12.MA-MA6-EE-A.03""]"
09221033-4935-4cdb-9adb-bd360ac36be4,"[""K12.MA-MA6-EE-A.03""]"
09254a6e-7c10-4f51-b205-9579d71ee750,"[""K12.MA-MA6-EE-A.03""]"
0926d1ca-145c-4b05-84f3-08bbafe5cdbe,"[""K12.MA-MA6-EE-A.03""]"
092e6ebb-1e49-4413-bada-6363298d2f2d,"[""K12.MA-MA6-EE-A.03""]"
09339d15-da59-42fd-83c8-218fe17bfb74,"[""K12.MA-MA6-EE-A.03""]"
09381dcd-3a14-48d5-a1f5-0c9381c727c3,"[""K12.MA-MA6-EE-A.03""]"
093c3e94-ca94-4c92-b7dd-7918de6ac1cc,"[""K12.MA-MA6-EE-A.03""]"
09534b27-0ea7-4ae2-ba53-faafe366e4bf,"[""K12.MA-MA6-EE-A.03""]"
0966fdcc-6940-482b-b633-6edb6f0a6b9a,"[""K12.MA-MA6-EE-A.03""]"
0967aed6-8f58-4156-91cb-9a6c07579e09,"[""K12.MA-MA6-EE-A.03""]"
096b96a8-b1af-4f6d-97b5-840f42d112b4,"[""K12.MA-MA6-EE-A.03""]"
096bbb90-8764-4501-a40b-693205e6b84c,"[""K12.MA-MA6-EE-A.03""]"
097540c4-e3f6-4636-a49f-da2a6f820293,"[""K12.MA-MA6-EE-A.03""]"
09782cb3-b555-4a55-8fc8-0e68695fe952,"[""K12.MA-MA6-EE-A.03""]"
0990a17d-dea9-499f-823e-9e43aff313b8,"[""K12.MA-MA6-EE-A.03""]"
09afcc82-42db-4f34-9c69-d7e1d964dc13,"[""K12.MA-MA6-EE-A.03""]"
09c6d954-96ce-49d2-80eb-82cc781c7e1a,"[""K12.MA-MA6-EE-A.03""]"
09c9f3e0-e9cf-48e7-9902-88e6424e16f2,"[""K12.MA-MA6-EE-A.03""]"
09d20d80-f174-4bd1-834a-c1d2630e885c,"[""K12.MA-MA6-EE-A.03""]"
09d29fea-f5a2-4859-9369-73cc64b375a1,"[""K12.MA-MA6-EE-A.03""]"
09d5c88f-74c3-4a0c-90b7-4aecb39545f6,"[""K12.MA-MA6-EE-A.03""]"
09e033a3-8aa2-4422-9200-34cd1740fdac,"[""K12.MA-MA6-EE-A.03""]"
09f857f9-8fe6-42bc-bd76-10828acd5be0,"[""K12.MA-MA6-EE-A.03""]"
0a092a08-6cca-4f0f-986e-b322e25533de,"[""K12.MA-MA6-EE-A.03""]"
0a0be0c4-6f0d-41e2-9a19-7aa7e5d12c06,"[""K12.MA-MA6-EE-A.03""]"
0a12935b-cbb1-4fa9-bf8e-46135e75d762,"[""K12.MA-MA6-EE-A.03""]"
0a1d4e38-dc3d-4c58-8ba1-fb13dd10db1f,"[""K12.MA-MA6-EE-A.03""]"
0a25e9b6-ce2c-478b-8da1-1726a97c820d,"[""K12.MA-MA6-EE-A.03""]"
0a280dae-8528-4aea-b7cb-58b8c88c466e,"[""K12.MA-MA6-EE-A.03""]"
0a31ff78-5ddb-41d7-9b37-cd2d40fbfd86,"[""K12.MA-MA6-EE-A.03""]"
0a7402de-620b-43f0-b95c-d67277f01a83,"[""K12.MA-MA6-EE-A.03""]"
0a7bbd1f-9ca4-4e27-8204-409bb344f035,"[""K12.MA-MA6-EE-A.03""]"
0a7d5a0c-0971-4166-8604-53a32d7101f9,"[""K12.MA-MA6-EE-A.03""]"
0a99ead9-a868-450e-9835-b05744f497ab,"[""K12.MA-MA6-EE-A.03""]"
0ab20362-1ccd-4d90-aef3-774ae4203c83,"[""K12.MA-MA6-EE-A.03""]"
0ab9a166-0f65-4ee6-89a9-81eddfb373dd,"[""K12.MA-MA6-EE-A.03""]"
0abcf248-551a-4114-b100-00c723db62a3,"[""K12.MA-MA6-EE-A.03""]"
0acd5195-53fc-40e5-b897-fbcd4ce02752,"[""K12.MA-MA6-EE-A.03""]"
0ad59a6a-3373-428f-9e8a-0778c90f8ddb,"[""K12.MA-MA6-EE-A.03""]"
0adcaac4-a624-48ce-8cb4-aee951dd6662,"[""K12.MA-MA6-EE-A.03""]"
0aefa43c-1632-4dff-8077-e28aa4cb2e57,"[""K12.MA-MA6-EE-A.03""]"
0af6a5ff-faa2-4a74-9d7c-9a405fcbd748,"[""K12.MA-MA6-EE-A.03""]"
0b05bea6-51b9-4061-9e5e-46e0f548b992,"[""K12.MA-MA6-EE-A.03""]"
0b2cd68d-f195-4ae9-bc28-a09d536213b9,"[""K12.MA-MA6-EE-A.03""]"
0b2e9d4d-44dc-42aa-88e8-729d7ff270e6,"[""K12.MA-MA6-EE-A.03""]"
0b40bec9-c91d-47fd-a43e-1fd564a5c849,"[""K12.MA-MA6-EE-A.03""]"
0b4658c1-63bd-4e7e-829f-8c8640817d01,"[""K12.MA-MA6-EE-A.03""]"
0b4674e4-04aa-4a34-9e1b-729399b22fae,"[""K12.MA-MA6-EE-A.03""]"
0b4a7a85-4ad2-4b90-9993-a666a067a80f,"[""K12.MA-MA6-EE-A.03""]"
0b4ba1a2-b2f8-49f4-8174-34ccfdf8a074,"[""K12.MA-MA6-EE-A.03""]"
0b514351-ef0a-43d3-af61-946b65157dd6,"[""K12.MA-MA6-EE-A.03""]"
0b52b456-15aa-4176-8e70-18914e10cf86,"[""K12.MA-MA6-EE-A.03""]"
0b540727-fe84-4626-8d18-8d6cbeebfbe1,"[""K12.MA-MA6-EE-A.03""]"
0b578f1b-dc88-4ab0-a116-52a339ad6f15,"[""K12.MA-MA6-EE-A.03""]"
0b5b2325-04c8-41c3-b15a-f87a6bd15d28,"[""K12.MA-MA6-EE-A.03""]"
0b61d5b6-b512-4a0a-9de7-8d7acdc3719c,"[""K12.MA-MA6-EE-A.03""]"
0b7e4578-6872-4ca9-8680-a4064355375c,"[""K12.MA-MA6-EE-A.03""]"
0b9c12af-3001-4c72-a49f-14707ed611db,"[""K12.MA-MA6-EE-A.03""]"
0b9eb1c3-2087-45d3-9bbe-fa2e75ce8f36,"[""K12.MA-MA6-EE-A.03""]"
0b9f46c6-1699-4cbb-8d04-8c9d015ae502,"[""K12.MA-MA6-EE-A.03""]"
0b9fd155-2f70-4b5d-b5d2-23a8ed01ccfc,"[""K12.MA-MA6-EE-A.03""]"
0ba52e07-f5ce-44cd-953b-0bb337be6fe4,"[""K12.MA-MA6-EE-A.03""]"
0babf41c-b17a-49a0-8120-c0409dd08872,"[""K12.MA-MA6-EE-A.03""]"
0bb5e369-f21e-4519-9cbc-c1f4111a6d28,"[""K12.MA-MA6-EE-A.03""]"
0bb8f0a6-fb31-4cd5-a2b5-cd645825b2a5,"[""K12.MA-MA6-EE-A.03""]"
0bbdab60-f4bd-4f7d-9510-99f4fbf697c6,"[""K12.MA-MA6-EE-A.03""]"
0bf553a0-64a6-4dbb-9dd2-76b3c55b78a9,"[""K12.MA-MA6-EE-A.03""]"
0bf76cc9-c81f-4fac-acdd-cef033354ad7,"[""K12.MA-MA6-EE-A.03""]"
0bfad173-3d35-4d1e-8601-5d6ae2dcd26f,"[""K12.MA-MA6-EE-A.03""]"
0c040b4a-6fcb-4898-9436-97e7118b822f,"[""K12.MA-MA6-EE-A.03""]"
0c0ad854-40a6-47db-8d66-3e40629c1ac8,"[""K12.MA-MA6-EE-A.03""]"
0c0c4402-7262-4a3b-b020-839a3db47507,"[""K12.MA-MA6-EE-A.03""]"
0c1286e8-208f-4a60-a2da-1149cbb9a13c,"[""K12.MA-MA6-EE-A.03""]"
0c162d49-d802-49f3-ac08-a48fdaf2d3ab,"[""K12.MA-MA6-EE-A.03""]"
0c167820-e36f-4a60-8b34-1d1629c230b6,"[""K12.MA-MA6-EE-A.03""]"
0c184e59-7e5d-4be6-95fa-7cdf3e428a75,"[""K12.MA-MA6-EE-A.03""]"
0c278571-bfd7-4981-9ba3-6329c4fcc0ca,"[""K12.MA-MA6-EE-A.03""]"
0c296e88-14cd-4fd7-ac21-3360da1562dd,"[""K12.MA-MA6-EE-A.03""]"
0c2a593d-10fa-478e-a30e-c6ee42baee08,"[""K12.MA-MA6-EE-A.03""]"
0c2b2fc6-45c2-4c1e-99cf-8b0c9af6c54a,"[""K12.MA-MA6-EE-A.03""]"
0c2bbd76-f7b2-4839-9202-e9389529ac08,"[""K12.MA-MA6-EE-A.03""]"
0c3d9811-0223-43e9-91c0-34b0b4dbc305,"[""K12.MA-MA6-EE-A.03""]"
0c3df829-f47d-46f2-89f3-1bd6bf272aee,"[""K12.MA-MA6-EE-A.03""]"
0c639e9a-f9f0-467d-a59b-1c7cd3ba8b4b,"[""K12.MA-MA6-EE-A.03""]"
0c8ee2cb-1e96-4500-ab8f-327233148e99,"[""K12.MA-MA6-EE-A.03""]"
0ca6867d-fbac-4559-8ff6-9152e21023f1,"[""K12.MA-MA6-EE-A.03""]"
0cad2830-e7f1-48e1-a37b-eefad9bba9da,"[""K12.MA-MA6-EE-A.03""]"
0cc7efda-74ea-41c5-943c-fa4518dcd5ed,"[""K12.MA-MA6-EE-A.03""]"
0ccfde27-1726-4981-a8fc-998a7b77e432,"[""K12.MA-MA6-EE-A.03""]"
0ce0af76-b273-4894-b299-2c6ba15da3f9,"[""K12.MA-MA6-EE-A.03""]"
0ce10366-93a7-434e-8e2d-831113e0e434,"[""K12.MA-MA6-EE-A.03""]"
0cf2ef5b-f582-4937-9ae6-6cb057429a5c,"[""K12.MA-MA6-EE-A.03""]"
0cf7d456-eda6-47c9-b167-8403469addfb,"[""K12.MA-MA6-EE-A.03""]"
0d0b1d58-c32e-4018-ad82-31d5e91b4556,"[""K12.MA-MA6-EE-A.03""]"
0d286efe-19b4-4d3f-9bec-4eea22ea2758,"[""K12.MA-MA6-EE-A.03""]"
0d34886a-2f64-4b09-9023-d90dc969a321,"[""K12.MA-MA6-EE-A.03""]"
0d5cbcf5-8b2d-4290-a6b3-2309db6bdd64,"[""K12.MA-MA6-EE-A.03""]"
0d61f230-914a-4a03-8aed-29dc4787aa47,"[""K12.MA-MA6-EE-A.03""]"
0d62760f-3b94-4559-87cc-13e7cb83976d,"[""K12.MA-MA6-EE-A.03""]"
0d63cdda-53d3-49ee-b773-1fc307884954,"[""K12.MA-MA6-EE-A.03""]"
0d7b34f2-24d3-4ea6-a4bf-87d899bca71b,"[""K12.MA-MA6-EE-A.03""]"
0d89ce50-907d-493f-945d-20f622fc1999,"[""K12.MA-MA6-EE-A.03""]"
0d9840c9-34d2-4ec1-8b1f-9fef83bedb42,"[""K12.MA-MA6-EE-A.03""]"
0d9c1c86-0575-4d4a-bffe-9c6d710dcecc,"[""K12.MA-MA6-EE-A.03""]"
0da12925-a234-4091-819a-73733bad1d6e,"[""K12.MA-MA6-EE-A.03""]"
0da6e86f-9069-4beb-b8d2-4de97c96e8da,"[""K12.MA-MA6-EE-A.03""]"
0da95d4d-76c2-4141-a905-3dd9ba65a732,"[""K12.MA-MA6-EE-A.03""]"
0de16679-0c2c-46c8-8ba1-eb56d1853a90,"[""K12.MA-MA6-EE-A.03""]"
0de67ea1-1fcd-4d0e-9167-b0127632772c,"[""K12.MA-MA6-EE-A.03""]"
0de8a645-508e-420b-a8ca-7e038261479e,"[""K12.MA-MA6-EE-A.03""]"
0dee7309-ac76-4ae3-bea2-372b9c812fd2,"[""K12.MA-MA6-EE-A.03""]"
0df1fb1a-257a-479b-af14-1765f1a4583f,"[""K12.MA-MA6-EE-A.03""]"
0df5820b-0dcb-42ce-96f6-6f8c7d46a822,"[""K12.MA-MA6-EE-A.03""]"
0df68456-859a-4977-8caf-86e040e1a733,"[""K12.MA-MA6-EE-A.03""]"
0e05fccf-59ad-4953-aaaa-537506576b44,"[""K12.MA-MA6-EE-A.03""]"
0e1bff1d-8bbe-482b-9ff3-28ce77a69497,"[""K12.MA-MA6-EE-A.03""]"
0e243cb3-d2d7-4857-81ee-da876d01339e,"[""K12.MA-MA6-EE-A.03""]"
0e2b1de0-eec3-43b1-b1cc-5b9c9962286d,"[""K12.MA-MA6-EE-A.03""]"
0e377c00-7549-49cd-86d1-204a07339561,"[""K12.MA-MA6-EE-A.03""]"
0e447b54-3623-4121-a7b8-1707e2800e3c,"[""K12.MA-MA6-EE-A.03""]"
0e456054-b222-47ae-b14f-095035467922,"[""K12.MA-MA6-EE-A.03""]"
